,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
406,2019-03-26,LA Dodgers,--,--,--,--,--,0.559
407,2019-03-26,Houston,--,--,--,--,--,0.629
408,2019-03-26,Atlanta,--,--,--,--,--,0.548
409,2019-03-26,Tampa Bay,--,--,--,--,--,0.556
410,2019-03-26,Minnesota,--,--,--,--,--,0.482
411,2019-03-26,San Diego,--,--,--,--,--,0.407
412,2019-03-26,St. Louis,--,--,--,--,--,0.543
413,2019-03-26,NY Mets,--,--,--,--,--,0.475
414,2019-03-26,Boston,--,--,--,--,--,0.676
415,2019-03-26,Cleveland,--,--,--,--,--,0.552
416,2019-03-26,Colorado,--,--,--,--,--,0.551
417,2019-03-26,Cincinnati,--,--,--,--,--,0.414
418,2019-03-26,Miami,--,--,--,--,--,0.391
419,2019-03-26,Toronto,--,--,--,--,--,0.451
420,2019-03-27,Seattle,1.000,1.000,1.000,--,1.000,0.549
421,2019-03-27,Oakland,0.000,0.000,0.000,--,0.000,0.595
422,2019-03-27,Arizona,--,--,--,--,--,0.506
423,2019-03-27,Pittsburgh,--,--,--,--,--,0.509
424,2019-03-27,Washington,--,--,--,--,--,0.506
425,2019-03-27,NY Yankees,--,--,--,--,--,0.611
426,2019-03-27,Texas,--,--,--,--,--,0.414
427,2019-03-27,Kansas City,--,--,--,--,--,0.358
428,2019-03-27,LA Dodgers,--,--,--,--,--,0.559
429,2019-03-27,Houston,--,--,--,--,--,0.629
430,2019-03-27,Atlanta,--,--,--,--,--,0.548
431,2019-03-27,Tampa Bay,--,--,--,--,--,0.556
432,2019-03-27,Minnesota,--,--,--,--,--,0.482
433,2019-03-27,San Diego,--,--,--,--,--,0.407
434,2019-03-27,St. Louis,--,--,--,--,--,0.543
435,2019-03-27,NY Mets,--,--,--,--,--,0.475
436,2019-03-27,Boston,--,--,--,--,--,0.676
437,2019-03-27,Cleveland,--,--,--,--,--,0.552
438,2019-03-27,Colorado,--,--,--,--,--,0.551
439,2019-03-27,Cincinnati,--,--,--,--,--,0.414
440,2019-03-27,Miami,--,--,--,--,--,0.391
441,2019-03-27,Toronto,--,--,--,--,--,0.451
442,2019-03-27,LA Angels,--,--,--,--,--,0.494
443,2019-03-27,Chi Sox,--,--,--,--,--,0.383
444,2019-03-27,SF Giants,--,--,--,--,--,0.451
445,2019-03-27,Milwaukee,--,--,--,--,--,0.590
446,2019-03-27,Chi Cubs,--,--,--,--,--,0.579
447,2019-03-27,Philadelphia,--,--,--,--,--,0.494
448,2019-03-27,Baltimore,--,--,--,--,--,0.290
449,2019-03-27,Detroit,--,--,--,--,--,0.395
450,2019-03-28,Seattle,1.000,1.000,1.000,--,1.000,0.549
451,2019-03-28,Oakland,0.000,0.000,0.000,--,0.000,0.595
452,2019-03-28,NY Mets,--,--,--,--,--,0.475
453,2019-03-28,Boston,--,--,--,--,--,0.676
454,2019-03-28,Cleveland,--,--,--,--,--,0.552
455,2019-03-28,Colorado,--,--,--,--,--,0.551
456,2019-03-28,Cincinnati,--,--,--,--,--,0.414
457,2019-03-28,Miami,--,--,--,--,--,0.391
458,2019-03-28,Toronto,--,--,--,--,--,0.451
459,2019-03-28,LA Angels,--,--,--,--,--,0.494
460,2019-03-28,Chi Sox,--,--,--,--,--,0.383
461,2019-03-28,SF Giants,--,--,--,--,--,0.451
462,2019-03-28,Milwaukee,--,--,--,--,--,0.590
463,2019-03-28,Chi Cubs,--,--,--,--,--,0.579
464,2019-03-28,Philadelphia,--,--,--,--,--,0.494
465,2019-03-28,Baltimore,--,--,--,--,--,0.290
466,2019-03-28,Detroit,--,--,--,--,--,0.395
467,2019-03-28,Arizona,--,--,--,--,--,0.506
468,2019-03-28,Pittsburgh,--,--,--,--,--,0.509
469,2019-03-28,Washington,--,--,--,--,--,0.506
470,2019-03-28,NY Yankees,--,--,--,--,--,0.611
471,2019-03-28,Texas,--,--,--,--,--,0.414
472,2019-03-28,Kansas City,--,--,--,--,--,0.358
473,2019-03-28,LA Dodgers,--,--,--,--,--,0.559
474,2019-03-28,Houston,--,--,--,--,--,0.629
475,2019-03-28,Atlanta,--,--,--,--,--,0.548
476,2019-03-28,Tampa Bay,--,--,--,--,--,0.556
477,2019-03-28,Minnesota,--,--,--,--,--,0.482
478,2019-03-28,San Diego,--,--,--,--,--,0.407
479,2019-03-28,St. Louis,--,--,--,--,--,0.543
480,2019-03-29,Houston,1.000,1.000,1.000,--,1.000,0.629
481,2019-03-29,Seattle,1.000,1.000,1.000,1.000,1.000,0.549
482,2019-03-29,Minnesota,1.000,1.000,1.000,1.000,--,0.482
483,2019-03-29,San Diego,1.000,1.000,1.000,1.000,--,0.407
484,2019-03-29,NY Mets,1.000,1.000,1.000,--,1.000,0.475
485,2019-03-29,Colorado,1.000,1.000,1.000,--,1.000,0.551
486,2019-03-29,Cincinnati,1.000,1.000,1.000,1.000,--,0.414
487,2019-03-29,Milwaukee,1.000,1.000,1.000,1.000,--,0.590
488,2019-03-29,Chi Cubs,1.000,1.000,1.000,--,1.000,0.579
489,2019-03-29,Philadelphia,1.000,1.000,1.000,1.000,--,0.494
490,2019-03-29,Detroit,1.000,1.000,1.000,--,1.000,0.395
491,2019-03-29,NY Yankees,1.000,1.000,1.000,1.000,--,0.611
492,2019-03-29,Kansas City,1.000,1.000,1.000,1.000,--,0.358
493,2019-03-29,LA Dodgers,1.000,1.000,1.000,1.000,--,0.559
494,2019-03-29,Oakland,0.333,0.333,1.000,1.000,0.000,0.595
495,2019-03-29,Atlanta,0.000,0.000,0.000,--,0.000,0.548
496,2019-03-29,Tampa Bay,0.000,0.000,0.000,0.000,--,0.556
497,2019-03-29,St. Louis,0.000,0.000,0.000,--,0.000,0.543
498,2019-03-29,Boston,0.000,0.000,0.000,--,0.000,0.676
499,2019-03-29,Cleveland,0.000,0.000,0.000,--,0.000,0.552
500,2019-03-29,Miami,0.000,0.000,0.000,0.000,--,0.391
501,2019-03-29,Toronto,0.000,0.000,0.000,0.000,--,0.451
502,2019-03-29,LA Angels,0.000,0.000,0.000,--,0.000,0.494
503,2019-03-29,Chi Sox,0.000,0.000,0.000,--,0.000,0.383
504,2019-03-29,SF Giants,0.000,0.000,0.000,--,0.000,0.451
505,2019-03-29,Baltimore,0.000,0.000,0.000,--,0.000,0.290
506,2019-03-29,Arizona,0.000,0.000,0.000,--,0.000,0.506
507,2019-03-29,Pittsburgh,0.000,0.000,0.000,--,0.000,0.509
508,2019-03-29,Washington,0.000,0.000,0.000,0.000,--,0.506
509,2019-03-29,Texas,0.000,0.000,0.000,0.000,--,0.414
510,2019-03-30,NY Yankees,1.000,1.000,1.000,1.000,--,0.611
511,2019-03-30,Kansas City,1.000,1.000,1.000,1.000,--,0.358
512,2019-03-30,Minnesota,1.000,1.000,1.000,1.000,--,0.482
513,2019-03-30,San Diego,1.000,1.000,1.000,1.000,--,0.407
514,2019-03-30,NY Mets,1.000,1.000,1.000,--,1.000,0.475
515,2019-03-30,Colorado,1.000,1.000,1.000,--,1.000,0.551
516,2019-03-30,Cincinnati,1.000,1.000,1.000,1.000,--,0.414
517,2019-03-30,Chi Cubs,1.000,1.000,1.000,--,1.000,0.579
518,2019-03-30,Philadelphia,1.000,1.000,1.000,1.000,--,0.494
519,2019-03-30,Seattle,0.750,0.667,0.000,0.500,1.000,0.549
520,2019-03-30,Arizona,0.500,0.500,1.000,--,0.500,0.506
521,2019-03-30,LA Dodgers,0.500,0.500,0.000,0.500,--,0.559
522,2019-03-30,Houston,0.500,0.500,0.000,--,0.500,0.629
523,2019-03-30,Tampa Bay,0.500,0.500,1.000,0.500,--,0.556
524,2019-03-30,St. Louis,0.500,0.500,1.000,--,0.500,0.543
525,2019-03-30,Boston,0.500,0.500,1.000,--,0.500,0.676
526,2019-03-30,Toronto,0.500,0.500,1.000,0.500,--,0.451
527,2019-03-30,LA Angels,0.500,0.500,1.000,--,0.500,0.494
528,2019-03-30,Milwaukee,0.500,0.500,0.000,0.500,--,0.590
529,2019-03-30,Detroit,0.500,0.500,0.000,--,0.500,0.395
530,2019-03-30,Oakland,0.250,0.333,0.000,0.500,0.000,0.595
531,2019-03-30,Pittsburgh,0.000,0.000,0.000,--,0.000,0.509
532,2019-03-30,Washington,0.000,0.000,0.000,0.000,--,0.506
533,2019-03-30,Texas,0.000,0.000,0.000,0.000,--,0.414
534,2019-03-30,Atlanta,0.000,0.000,0.000,--,0.000,0.548
535,2019-03-30,Cleveland,0.000,0.000,0.000,--,0.000,0.552
536,2019-03-30,Miami,0.000,0.000,0.000,0.000,--,0.391
537,2019-03-30,Chi Sox,0.000,0.000,0.000,--,0.000,0.383
538,2019-03-30,SF Giants,0.000,0.000,0.000,--,0.000,0.451
539,2019-03-30,Baltimore,0.000,0.000,0.000,--,0.000,0.290
540,2019-03-31,NY Mets,1.000,1.000,1.000,--,1.000,0.475
541,2019-03-31,Cincinnati,1.000,1.000,1.000,1.000,--,0.414
542,2019-03-31,Philadelphia,1.000,1.000,1.000,1.000,--,0.494
543,2019-03-31,Kansas City,1.000,1.000,1.000,1.000,--,0.358
544,2019-03-31,Seattle,0.800,0.667,1.000,0.667,1.000,0.549
545,2019-03-31,Tampa Bay,0.667,0.667,1.000,0.667,--,0.556
546,2019-03-31,San Diego,0.667,0.667,0.000,0.667,--,0.407
547,2019-03-31,Colorado,0.667,0.667,0.000,--,0.667,0.551
548,2019-03-31,Toronto,0.667,0.667,1.000,0.667,--,0.451
549,2019-03-31,Milwaukee,0.667,0.667,1.000,0.667,--,0.590
550,2019-03-31,LA Dodgers,0.667,0.667,1.000,0.667,--,0.559
551,2019-03-31,Minnesota,0.500,0.500,0.000,0.500,--,0.482
552,2019-03-31,Cleveland,0.500,0.500,1.000,--,0.500,0.552
553,2019-03-31,Chi Cubs,0.500,0.500,0.000,--,0.500,0.579
554,2019-03-31,Baltimore,0.500,0.500,1.000,--,0.500,0.290
555,2019-03-31,NY Yankees,0.500,0.500,0.000,0.500,--,0.611
556,2019-03-31,Texas,0.500,0.500,1.000,0.500,--,0.414
557,2019-03-31,Oakland,0.400,0.667,1.000,0.667,0.000,0.595
558,2019-03-31,Houston,0.333,0.333,0.000,--,0.333,0.629
559,2019-03-31,St. Louis,0.333,0.333,0.000,--,0.333,0.543
560,2019-03-31,Boston,0.333,0.333,0.000,--,0.333,0.676
561,2019-03-31,Miami,0.333,0.333,1.000,0.333,--,0.391
562,2019-03-31,LA Angels,0.333,0.333,0.000,--,0.333,0.494
563,2019-03-31,SF Giants,0.333,0.333,1.000,--,0.333,0.451
564,2019-03-31,Detroit,0.333,0.333,0.000,--,0.333,0.395
565,2019-03-31,Arizona,0.333,0.333,0.000,--,0.333,0.506
566,2019-03-31,Atlanta,0.000,0.000,0.000,--,0.000,0.548
567,2019-03-31,Chi Sox,0.000,0.000,0.000,--,0.000,0.383
568,2019-03-31,Pittsburgh,0.000,0.000,0.000,--,0.000,0.509
569,2019-03-31,Washington,0.000,0.000,0.000,0.000,--,0.506
570,2019-04-01,Philadelphia,1.000,1.000,1.000,1.000,--,0.494
571,2019-04-01,Seattle,0.833,0.667,1.000,0.750,1.000,0.549
572,2019-04-01,Tampa Bay,0.750,1.000,1.000,0.750,--,0.556
573,2019-04-01,San Diego,0.750,0.667,1.000,0.750,--,0.407
574,2019-04-01,Milwaukee,0.750,0.667,1.000,0.750,--,0.590
575,2019-04-01,LA Dodgers,0.750,0.667,1.000,0.750,--,0.559
576,2019-04-01,Minnesota,0.667,0.667,1.000,0.667,--,0.482
577,2019-04-01,NY Mets,0.667,0.667,0.000,--,0.667,0.475
578,2019-04-01,Baltimore,0.667,0.667,1.000,--,0.667,0.290
579,2019-04-01,Texas,0.667,0.667,1.000,0.667,--,0.414
580,2019-04-01,Kansas City,0.667,0.667,0.000,0.667,--,0.358
581,2019-04-01,Oakland,0.500,0.667,1.000,0.750,0.000,0.595
582,2019-04-01,Colorado,0.500,0.333,0.000,--,0.500,0.551
583,2019-04-01,Cincinnati,0.500,0.500,0.000,0.500,--,0.414
584,2019-04-01,Miami,0.500,0.667,1.000,0.500,--,0.391
585,2019-04-01,Toronto,0.500,0.667,0.000,0.500,--,0.451
586,2019-04-01,Detroit,0.500,0.333,1.000,--,0.500,0.395
587,2019-04-01,Pittsburgh,0.500,0.500,1.000,--,0.500,0.509
588,2019-04-01,Cleveland,0.333,0.333,0.000,--,0.333,0.552
589,2019-04-01,Chi Sox,0.333,0.333,1.000,--,0.333,0.383
590,2019-04-01,Chi Cubs,0.333,0.333,0.000,--,0.333,0.579
591,2019-04-01,Washington,0.333,0.333,1.000,0.333,--,0.506
592,2019-04-01,NY Yankees,0.333,0.333,0.000,0.333,--,0.611
593,2019-04-01,Houston,0.250,0.000,0.000,--,0.250,0.629
594,2019-04-01,St. Louis,0.250,0.333,0.000,--,0.250,0.543
595,2019-04-01,Boston,0.250,0.333,0.000,--,0.250,0.676
596,2019-04-01,LA Angels,0.250,0.333,0.000,--,0.250,0.494
597,2019-04-01,SF Giants,0.250,0.333,0.000,--,0.250,0.451
598,2019-04-01,Arizona,0.250,0.333,0.000,--,0.250,0.506
599,2019-04-01,Atlanta,0.000,0.000,0.000,--,0.000,0.548
600,2019-04-02,Philadelphia,1.000,1.000,1.000,1.000,--,0.494
601,2019-04-02,Seattle,0.857,1.000,1.000,0.800,1.000,0.549
602,2019-04-02,Tampa Bay,0.800,1.000,1.000,0.800,--,0.556
603,2019-04-02,Milwaukee,0.800,1.000,1.000,0.750,1.000,0.590
604,2019-04-02,NY Mets,0.750,0.667,1.000,--,0.750,0.475
605,2019-04-02,Baltimore,0.750,1.000,1.000,--,0.750,0.290
606,2019-04-02,Kansas City,0.667,0.667,0.000,0.667,--,0.358
607,2019-04-02,Minnesota,0.667,0.667,1.000,0.667,--,0.482
608,2019-04-02,LA Dodgers,0.600,0.667,0.000,0.600,--,0.559
609,2019-04-02,San Diego,0.600,0.333,0.000,0.600,--,0.407
610,2019-04-02,Oakland,0.571,1.000,1.000,0.800,0.000,0.595
611,2019-04-02,NY Yankees,0.500,0.333,1.000,0.500,--,0.611
612,2019-04-02,Texas,0.500,0.667,0.000,0.500,--,0.414
613,2019-04-02,Cleveland,0.500,0.667,1.000,1.000,0.333,0.552
614,2019-04-02,Arizona,0.400,0.333,1.000,--,0.400,0.506
615,2019-04-02,Houston,0.400,0.333,1.000,--,0.400,0.629
616,2019-04-02,St. Louis,0.400,0.333,1.000,--,0.400,0.543
617,2019-04-02,Colorado,0.400,0.000,0.000,--,0.400,0.551
618,2019-04-02,Miami,0.400,0.667,0.000,0.400,--,0.391
619,2019-04-02,Toronto,0.400,0.333,0.000,0.400,--,0.451
620,2019-04-02,SF Giants,0.400,0.667,1.000,--,0.400,0.451
621,2019-04-02,Detroit,0.400,0.333,0.000,--,0.400,0.395
622,2019-04-02,Pittsburgh,0.333,0.333,0.000,0.000,0.500,0.509
623,2019-04-02,Washington,0.333,0.333,1.000,0.333,--,0.506
624,2019-04-02,Cincinnati,0.333,0.333,0.000,0.333,--,0.414
625,2019-04-02,Atlanta,0.250,0.333,1.000,1.000,0.000,0.548
626,2019-04-02,Chi Sox,0.250,0.333,0.000,--,0.250,0.383
627,2019-04-02,Chi Cubs,0.250,0.000,0.000,--,0.250,0.579
628,2019-04-02,Boston,0.200,0.000,0.000,--,0.200,0.676
629,2019-04-02,LA Angels,0.200,0.000,0.000,--,0.200,0.494
630,2019-04-03,Philadelphia,1.000,1.000,1.000,1.000,1.000,0.494
631,2019-04-03,Seattle,0.875,1.000,1.000,0.833,1.000,0.549
632,2019-04-03,Tampa Bay,0.833,1.000,1.000,0.833,--,0.556
633,2019-04-03,Milwaukee,0.833,1.000,1.000,0.750,1.000,0.590
634,2019-04-03,NY Mets,0.800,0.667,1.000,--,0.800,0.475
635,2019-04-03,Baltimore,0.800,1.000,1.000,--,0.800,0.290
636,2019-04-03,Minnesota,0.750,0.667,1.000,0.667,1.000,0.482
637,2019-04-03,LA Dodgers,0.667,0.667,1.000,0.667,--,0.559
638,2019-04-03,Oakland,0.625,1.000,1.000,0.833,0.000,0.595
639,2019-04-03,Texas,0.600,0.667,1.000,0.600,--,0.414
640,2019-04-03,San Diego,0.500,0.333,0.000,0.500,--,0.407
641,2019-04-03,Cleveland,0.500,0.667,1.000,1.000,0.333,0.552
642,2019-04-03,Detroit,0.500,0.667,1.000,--,0.500,0.395
643,2019-04-03,Arizona,0.500,0.667,1.000,--,0.500,0.506
644,2019-04-03,Kansas City,0.500,0.333,0.000,0.500,--,0.358
645,2019-04-03,St. Louis,0.400,0.333,1.000,--,0.400,0.543
646,2019-04-03,NY Yankees,0.400,0.333,0.000,0.400,--,0.611
647,2019-04-03,Houston,0.333,0.333,0.000,--,0.333,0.629
648,2019-04-03,Colorado,0.333,0.000,0.000,--,0.333,0.551
649,2019-04-03,Miami,0.333,0.333,0.000,0.333,--,0.391
650,2019-04-03,Toronto,0.333,0.000,0.000,0.333,--,0.451
651,2019-04-03,SF Giants,0.333,0.333,0.000,--,0.333,0.451
652,2019-04-03,Pittsburgh,0.333,0.333,0.000,0.000,0.500,0.509
653,2019-04-03,Atlanta,0.250,0.333,1.000,1.000,0.000,0.548
654,2019-04-03,Cincinnati,0.250,0.000,0.000,0.250,--,0.414
655,2019-04-03,Chi Sox,0.250,0.333,0.000,--,0.250,0.383
656,2019-04-03,Chi Cubs,0.250,0.000,0.000,--,0.250,0.579
657,2019-04-03,Washington,0.250,0.333,0.000,0.250,--,0.506
658,2019-04-03,Boston,0.167,0.000,0.000,--,0.167,0.676
659,2019-04-03,LA Angels,0.167,0.000,0.000,--,0.167,0.494
660,2019-04-04,Seattle,0.875,1.000,1.000,0.833,1.000,0.549
661,2019-04-04,Milwaukee,0.857,1.000,1.000,0.750,1.000,0.590
662,2019-04-04,NY Mets,0.833,1.000,1.000,--,0.833,0.475
663,2019-04-04,Philadelphia,0.800,0.667,0.000,1.000,0.500,0.494
664,2019-04-04,Minnesota,0.800,1.000,1.000,0.667,1.000,0.482
665,2019-04-04,LA Dodgers,0.714,0.667,1.000,0.714,--,0.559
666,2019-04-04,Tampa Bay,0.714,0.667,0.000,0.714,--,0.556
667,2019-04-04,Baltimore,0.667,0.667,0.000,--,0.667,0.290
668,2019-04-04,Texas,0.667,0.667,1.000,0.667,--,0.414
669,2019-04-04,Detroit,0.571,0.667,1.000,--,0.571,0.395
670,2019-04-04,San Diego,0.571,0.333,1.000,0.571,--,0.407
671,2019-04-04,Oakland,0.556,0.667,0.000,0.714,0.000,0.595
672,2019-04-04,St. Louis,0.500,0.667,1.000,--,0.500,0.543
673,2019-04-04,Arizona,0.429,0.667,0.000,--,0.429,0.506
674,2019-04-04,Colorado,0.429,0.333,1.000,--,0.429,0.551
675,2019-04-04,Toronto,0.429,0.333,1.000,0.429,--,0.451
676,2019-04-04,Chi Sox,0.400,0.667,1.000,--,0.400,0.383
677,2019-04-04,Washington,0.400,0.667,1.000,0.400,--,0.506
678,2019-04-04,Kansas City,0.400,0.000,0.000,0.400,--,0.358
679,2019-04-04,Atlanta,0.400,0.667,1.000,1.000,0.000,0.548
680,2019-04-04,Cleveland,0.400,0.333,0.000,0.500,0.333,0.552
681,2019-04-04,NY Yankees,0.333,0.333,0.000,0.333,--,0.611
682,2019-04-04,SF Giants,0.286,0.333,0.000,--,0.286,0.451
683,2019-04-04,Houston,0.286,0.333,0.000,--,0.286,0.629
684,2019-04-04,Boston,0.286,0.333,1.000,--,0.286,0.676
685,2019-04-04,Miami,0.286,0.000,0.000,0.286,--,0.391
686,2019-04-04,Pittsburgh,0.250,0.333,0.000,0.000,0.500,0.509
687,2019-04-04,Chi Cubs,0.200,0.000,0.000,--,0.200,0.579
688,2019-04-04,Cincinnati,0.200,0.000,0.000,0.200,--,0.414
689,2019-04-04,LA Angels,0.167,0.000,0.000,--,0.167,0.494
690,2019-04-05,Seattle,0.875,1.000,1.000,0.833,1.000,0.549
691,2019-04-05,Milwaukee,0.857,1.000,1.000,0.750,1.000,0.590
692,2019-04-05,Minnesota,0.800,1.000,1.000,0.667,1.000,0.482
693,2019-04-05,Philadelphia,0.800,0.667,0.000,1.000,0.500,0.494
694,2019-04-05,Texas,0.714,1.000,1.000,0.667,1.000,0.414
695,2019-04-05,LA Dodgers,0.714,0.667,1.000,0.714,--,0.559
696,2019-04-05,Tampa Bay,0.714,0.667,0.000,0.714,--,0.556
697,2019-04-05,NY Mets,0.714,0.667,0.000,0.000,0.833,0.475
698,2019-04-05,Detroit,0.625,1.000,1.000,1.000,0.571,0.395
699,2019-04-05,Oakland,0.600,0.667,1.000,0.750,0.000,0.595
700,2019-04-05,San Diego,0.571,0.333,1.000,0.571,--,0.407
701,2019-04-05,Baltimore,0.571,0.333,0.000,0.000,0.667,0.290
702,2019-04-05,Washington,0.500,0.667,1.000,0.400,1.000,0.506
703,2019-04-05,Atlanta,0.500,1.000,1.000,1.000,0.000,0.548
704,2019-04-05,St. Louis,0.500,0.667,1.000,--,0.500,0.543
705,2019-04-05,Cleveland,0.500,0.667,1.000,0.667,0.333,0.552
706,2019-04-05,Arizona,0.429,0.667,0.000,--,0.429,0.506
707,2019-04-05,NY Yankees,0.429,0.333,1.000,0.333,1.000,0.611
708,2019-04-05,Colorado,0.429,0.333,1.000,--,0.429,0.551
709,2019-04-05,Pittsburgh,0.400,0.333,1.000,0.333,0.500,0.509
710,2019-04-05,Chi Sox,0.400,0.667,1.000,--,0.400,0.383
711,2019-04-05,Toronto,0.375,0.333,0.000,0.429,0.000,0.451
712,2019-04-05,Kansas City,0.333,0.000,0.000,0.400,0.000,0.358
713,2019-04-05,Houston,0.286,0.333,0.000,--,0.286,0.629
714,2019-04-05,Miami,0.286,0.000,0.000,0.286,--,0.391
715,2019-04-05,SF Giants,0.286,0.333,0.000,--,0.286,0.451
716,2019-04-05,Boston,0.250,0.333,0.000,--,0.250,0.676
717,2019-04-05,Cincinnati,0.167,0.000,0.000,0.200,0.000,0.414
718,2019-04-05,Chi Cubs,0.167,0.000,0.000,--,0.167,0.579
719,2019-04-05,LA Angels,0.143,0.000,0.000,0.000,0.167,0.494
720,2019-04-06,Milwaukee,0.875,1.000,1.000,0.800,1.000,0.590
721,2019-04-06,Philadelphia,0.833,0.667,1.000,1.000,0.500,0.494
722,2019-04-06,Seattle,0.778,0.667,0.000,0.833,0.667,0.549
723,2019-04-06,LA Dodgers,0.750,1.000,1.000,0.714,1.000,0.559
724,2019-04-06,Tampa Bay,0.750,0.667,1.000,0.714,1.000,0.556
725,2019-04-06,NY Mets,0.714,0.667,0.000,0.000,0.833,0.475
726,2019-04-06,Minnesota,0.667,0.667,0.000,0.667,0.667,0.482
727,2019-04-06,Texas,0.625,0.667,0.000,0.667,0.500,0.414
728,2019-04-06,San Diego,0.625,0.667,1.000,0.571,1.000,0.407
729,2019-04-06,Detroit,0.625,1.000,1.000,1.000,0.571,0.395
730,2019-04-06,Atlanta,0.571,1.000,1.000,1.000,0.000,0.548
731,2019-04-06,Cleveland,0.571,0.667,1.000,0.750,0.333,0.552
732,2019-04-06,Baltimore,0.571,0.333,0.000,0.000,0.667,0.290
733,2019-04-06,Oakland,0.546,0.333,0.000,0.750,0.000,0.595
734,2019-04-06,Arizona,0.500,0.667,1.000,1.000,0.429,0.506
735,2019-04-06,Pittsburgh,0.500,0.667,1.000,0.500,0.500,0.509
736,2019-04-06,Washington,0.500,0.667,1.000,0.400,1.000,0.506
737,2019-04-06,Chi Sox,0.500,0.667,1.000,1.000,0.400,0.383
738,2019-04-06,NY Yankees,0.429,0.333,1.000,0.333,1.000,0.611
739,2019-04-06,St. Louis,0.429,0.667,0.000,0.000,0.500,0.543
740,2019-04-06,Houston,0.375,0.333,1.000,1.000,0.286,0.629
741,2019-04-06,Colorado,0.375,0.333,0.000,0.000,0.429,0.551
742,2019-04-06,Kansas City,0.333,0.000,0.000,0.400,0.000,0.358
743,2019-04-06,Toronto,0.333,0.333,0.000,0.429,0.000,0.451
744,2019-04-06,Miami,0.250,0.000,0.000,0.286,0.000,0.391
745,2019-04-06,LA Angels,0.250,0.333,1.000,0.500,0.167,0.494
746,2019-04-06,SF Giants,0.250,0.000,0.000,0.000,0.286,0.451
747,2019-04-06,Boston,0.222,0.333,0.000,--,0.222,0.676
748,2019-04-06,Cincinnati,0.143,0.000,0.000,0.200,0.000,0.414
749,2019-04-06,Chi Cubs,0.143,0.000,0.000,--,0.143,0.579
750,2019-04-07,Seattle,0.800,0.667,1.000,0.833,0.750,0.549
751,2019-04-07,Milwaukee,0.778,0.667,0.000,0.667,1.000,0.590
752,2019-04-07,LA Dodgers,0.778,1.000,1.000,0.714,1.000,0.559
753,2019-04-07,NY Mets,0.750,0.667,1.000,0.500,0.833,0.475
754,2019-04-07,Minnesota,0.714,0.667,1.000,0.667,0.750,0.482
755,2019-04-07,Philadelphia,0.714,0.333,0.000,0.800,0.500,0.494
756,2019-04-07,Tampa Bay,0.667,0.333,0.000,0.714,0.500,0.556
757,2019-04-07,San Diego,0.667,1.000,1.000,0.571,1.000,0.407
758,2019-04-07,Detroit,0.667,1.000,1.000,1.000,0.571,0.395
759,2019-04-07,Cleveland,0.625,1.000,1.000,0.800,0.333,0.552
760,2019-04-07,Pittsburgh,0.571,1.000,1.000,0.600,0.500,0.509
761,2019-04-07,Arizona,0.556,0.667,1.000,1.000,0.429,0.506
762,2019-04-07,Texas,0.556,0.333,0.000,0.667,0.333,0.414
763,2019-04-07,Atlanta,0.500,0.667,0.000,0.800,0.000,0.548
764,2019-04-07,Oakland,0.500,0.333,0.000,0.750,0.000,0.595
765,2019-04-07,Baltimore,0.500,0.000,0.000,0.000,0.667,0.290
766,2019-04-07,NY Yankees,0.500,0.667,1.000,0.333,1.000,0.611
767,2019-04-07,Houston,0.444,0.667,1.000,1.000,0.286,0.629
768,2019-04-07,Chi Sox,0.429,0.667,0.000,0.500,0.400,0.383
769,2019-04-07,Washington,0.429,0.667,0.000,0.400,0.500,0.506
770,2019-04-07,St. Louis,0.375,0.333,0.000,0.000,0.500,0.543
771,2019-04-07,Colorado,0.333,0.333,0.000,0.000,0.429,0.551
772,2019-04-07,Miami,0.333,0.333,1.000,0.286,0.500,0.391
773,2019-04-07,LA Angels,0.333,0.667,1.000,0.667,0.167,0.494
774,2019-04-07,SF Giants,0.333,0.333,1.000,0.500,0.286,0.451
775,2019-04-07,Toronto,0.300,0.000,0.000,0.429,0.000,0.451
776,2019-04-07,Kansas City,0.286,0.000,0.000,0.400,0.000,0.358
777,2019-04-07,Chi Cubs,0.250,0.333,1.000,--,0.250,0.579
778,2019-04-07,Boston,0.200,0.000,0.000,--,0.200,0.676
779,2019-04-07,Cincinnati,0.125,0.000,0.000,0.200,0.000,0.414
780,2019-04-08,Seattle,0.818,0.667,1.000,0.833,0.800,0.549
781,2019-04-08,Milwaukee,0.800,0.667,1.000,0.714,1.000,0.590
782,2019-04-08,LA Dodgers,0.800,1.000,1.000,0.714,1.000,0.559
783,2019-04-08,Philadelphia,0.750,0.667,1.000,0.833,0.500,0.494
784,2019-04-08,Detroit,0.700,1.000,1.000,1.000,0.571,0.395
785,2019-04-08,Tampa Bay,0.700,0.667,1.000,0.714,0.667,0.556
786,2019-04-08,NY Mets,0.667,0.333,0.000,0.333,0.833,0.475
787,2019-04-08,Cleveland,0.667,1.000,1.000,0.833,0.333,0.552
788,2019-04-08,Pittsburgh,0.625,1.000,1.000,0.667,0.500,0.509
789,2019-04-08,Minnesota,0.625,0.333,0.000,0.667,0.600,0.482
790,2019-04-08,San Diego,0.600,0.667,0.000,0.571,0.667,0.407
791,2019-04-08,NY Yankees,0.556,1.000,1.000,0.333,1.000,0.611
792,2019-04-08,Atlanta,0.556,0.667,1.000,0.833,0.000,0.548
