,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
2795,2010-07-01,Atlanta,0.582,0.667,1.000,0.757,0.429,0.531
2796,2010-07-01,NY Mets,0.564,0.333,1.000,0.700,0.421,0.432
2797,2010-07-01,Cincinnati,0.557,0.667,1.000,0.587,0.515,0.482
2798,2010-07-01,Minnesota,0.551,0.667,1.000,0.641,0.462,0.524
2799,2010-07-01,St. Louis,0.551,0.667,0.000,0.658,0.450,0.552
2800,2010-07-01,LA Dodgers,0.551,1.000,1.000,0.615,0.487,0.582
2801,2010-07-01,LA Angels,0.550,0.667,0.000,0.550,0.550,0.597
2802,2010-07-01,Philadelphia,0.540,0.333,0.000,0.571,0.512,0.576
2803,2010-07-01,Detroit,0.533,0.333,0.000,0.694,0.390,0.528
2804,2010-07-01,Colorado,0.526,0.667,0.000,0.622,0.439,0.560
2805,2010-07-01,Chi Sox,0.520,0.333,0.000,0.513,0.526,0.488
2806,2010-07-01,SF Giants,0.520,0.000,0.000,0.595,0.429,0.543
2807,2010-07-01,Toronto,0.506,0.000,0.000,0.525,0.487,0.463
2808,2010-07-01,Oakland,0.481,0.667,0.000,0.600,0.359,0.463
2809,2010-07-01,Miami,0.474,0.667,0.000,0.463,0.487,0.537
2810,2010-07-01,Milwaukee,0.449,0.333,0.000,0.436,0.462,0.494
2811,2010-07-01,Chi Cubs,0.436,0.333,0.000,0.487,0.385,0.516
2812,2010-07-01,Washington,0.430,0.333,0.000,0.556,0.326,0.364
2813,2010-07-01,Kansas City,0.430,0.667,1.000,0.462,0.400,0.401
2814,2010-07-01,Seattle,0.429,0.667,1.000,0.526,0.333,0.525
2815,2010-07-01,Houston,0.392,0.667,1.000,0.400,0.385,0.457
2816,2010-07-01,Arizona,0.392,0.333,1.000,0.500,0.302,0.432
2817,2010-07-01,Cleveland,0.390,1.000,1.000,0.429,0.357,0.401
2818,2010-07-01,Pittsburgh,0.346,0.667,1.000,0.457,0.256,0.385
2819,2010-07-01,Baltimore,0.312,0.667,1.000,0.400,0.216,0.395
2820,2010-07-02,NY Yankees,0.615,0.333,1.000,0.684,0.550,0.644
2821,2010-07-02,Texas,0.603,0.333,0.000,0.700,0.500,0.537
2822,2010-07-02,Boston,0.595,0.667,0.000,0.628,0.556,0.576
2823,2010-07-02,Tampa Bay,0.590,0.667,1.000,0.513,0.667,0.519
2824,2010-07-02,Atlanta,0.582,0.667,1.000,0.757,0.429,0.531
2825,2010-07-02,San Diego,0.582,0.333,0.000,0.558,0.611,0.463
2826,2010-07-02,Cincinnati,0.563,0.667,1.000,0.587,0.529,0.482
2827,2010-07-02,NY Mets,0.557,0.333,0.000,0.700,0.410,0.432
2828,2010-07-02,LA Angels,0.556,0.667,1.000,0.561,0.550,0.597
2829,2010-07-02,LA Dodgers,0.551,1.000,1.000,0.615,0.487,0.582
2830,2010-07-02,Minnesota,0.544,0.667,0.000,0.625,0.462,0.524
2831,2010-07-02,St. Louis,0.544,0.333,0.000,0.641,0.450,0.552
2832,2010-07-02,Philadelphia,0.533,0.333,0.000,0.571,0.500,0.576
2833,2010-07-02,Detroit,0.533,0.333,0.000,0.694,0.390,0.528
2834,2010-07-02,Colorado,0.532,0.667,1.000,0.632,0.439,0.560
2835,2010-07-02,Chi Sox,0.520,0.333,0.000,0.513,0.526,0.488
2836,2010-07-02,SF Giants,0.513,0.000,0.000,0.595,0.417,0.543
2837,2010-07-02,Toronto,0.500,0.000,0.000,0.525,0.475,0.463
2838,2010-07-02,Oakland,0.488,0.667,1.000,0.600,0.375,0.463
2839,2010-07-02,Miami,0.474,0.667,0.000,0.463,0.487,0.537
2840,2010-07-02,Milwaukee,0.456,0.667,1.000,0.436,0.475,0.494
2841,2010-07-02,Washington,0.438,0.667,1.000,0.568,0.326,0.364
2842,2010-07-02,Kansas City,0.430,0.667,1.000,0.462,0.400,0.401
2843,2010-07-02,Chi Cubs,0.430,0.333,0.000,0.475,0.385,0.516
2844,2010-07-02,Seattle,0.423,0.667,0.000,0.526,0.325,0.525
2845,2010-07-02,Houston,0.400,0.667,1.000,0.400,0.400,0.457
2846,2010-07-02,Cleveland,0.397,1.000,1.000,0.444,0.357,0.401
2847,2010-07-02,Arizona,0.392,0.333,1.000,0.500,0.302,0.432
2848,2010-07-02,Pittsburgh,0.354,0.667,1.000,0.472,0.256,0.385
2849,2010-07-02,Baltimore,0.308,0.333,0.000,0.390,0.216,0.395
2850,2010-07-03,NY Yankees,0.608,0.333,0.000,0.667,0.550,0.644
2851,2010-07-03,Boston,0.600,0.667,1.000,0.636,0.556,0.576
2852,2010-07-03,Texas,0.595,0.333,0.000,0.683,0.500,0.537
2853,2010-07-03,Atlanta,0.588,0.667,1.000,0.763,0.429,0.531
2854,2010-07-03,San Diego,0.588,0.667,1.000,0.568,0.611,0.463
2855,2010-07-03,Tampa Bay,0.582,0.667,0.000,0.513,0.650,0.519
2856,2010-07-03,Cincinnati,0.568,1.000,1.000,0.587,0.543,0.482
2857,2010-07-03,NY Mets,0.563,0.667,1.000,0.700,0.425,0.432
2858,2010-07-03,Minnesota,0.550,0.667,1.000,0.634,0.462,0.524
2859,2010-07-03,St. Louis,0.550,0.333,1.000,0.650,0.450,0.552
2860,2010-07-03,LA Angels,0.549,0.333,0.000,0.548,0.550,0.597
2861,2010-07-03,LA Dodgers,0.544,0.667,0.000,0.615,0.475,0.582
2862,2010-07-03,Detroit,0.539,0.333,1.000,0.703,0.390,0.528
2863,2010-07-03,Colorado,0.538,0.667,1.000,0.641,0.439,0.560
2864,2010-07-03,Chi Sox,0.526,0.667,1.000,0.513,0.539,0.488
2865,2010-07-03,Philadelphia,0.526,0.000,0.000,0.571,0.488,0.576
2866,2010-07-03,SF Giants,0.506,0.000,0.000,0.595,0.405,0.543
2867,2010-07-03,Toronto,0.506,0.333,1.000,0.525,0.488,0.463
2868,2010-07-03,Oakland,0.494,0.667,1.000,0.600,0.390,0.463
2869,2010-07-03,Miami,0.468,0.333,0.000,0.463,0.474,0.537
2870,2010-07-03,Milwaukee,0.450,0.333,0.000,0.436,0.463,0.494
2871,2010-07-03,Kansas City,0.438,0.667,1.000,0.462,0.415,0.401
2872,2010-07-03,Washington,0.432,0.333,0.000,0.553,0.326,0.364
2873,2010-07-03,Chi Cubs,0.425,0.000,0.000,0.463,0.385,0.516
2874,2010-07-03,Seattle,0.418,0.333,0.000,0.526,0.317,0.525
2875,2010-07-03,Arizona,0.400,0.667,1.000,0.514,0.302,0.432
2876,2010-07-03,Houston,0.395,0.667,0.000,0.400,0.390,0.457
2877,2010-07-03,Cleveland,0.392,0.667,0.000,0.432,0.357,0.401
2878,2010-07-03,Pittsburgh,0.363,1.000,1.000,0.487,0.256,0.385
2879,2010-07-03,Baltimore,0.304,0.333,0.000,0.390,0.211,0.395
2880,2010-07-04,NY Yankees,0.613,0.667,1.000,0.675,0.550,0.644
2881,2010-07-04,Boston,0.605,0.667,1.000,0.644,0.556,0.576
2882,2010-07-04,Texas,0.600,0.333,1.000,0.691,0.500,0.537
2883,2010-07-04,Atlanta,0.593,1.000,1.000,0.769,0.429,0.531
2884,2010-07-04,San Diego,0.593,0.667,1.000,0.578,0.611,0.463
2885,2010-07-04,Tampa Bay,0.588,0.667,1.000,0.513,0.659,0.519
2886,2010-07-04,Cincinnati,0.561,0.667,0.000,0.587,0.528,0.482
2887,2010-07-04,NY Mets,0.556,0.333,0.000,0.700,0.415,0.432
2888,2010-07-04,LA Dodgers,0.550,0.667,1.000,0.615,0.488,0.582
2889,2010-07-04,Detroit,0.544,0.667,1.000,0.711,0.390,0.528
2890,2010-07-04,Minnesota,0.543,0.333,0.000,0.619,0.462,0.524
2891,2010-07-04,St. Louis,0.543,0.333,0.000,0.634,0.450,0.552
2892,2010-07-04,LA Angels,0.542,0.333,0.000,0.535,0.550,0.597
2893,2010-07-04,Philadelphia,0.532,0.333,1.000,0.571,0.500,0.576
2894,2010-07-04,Colorado,0.531,0.667,0.000,0.625,0.439,0.560
2895,2010-07-04,Chi Sox,0.519,0.333,0.000,0.513,0.525,0.488
2896,2010-07-04,SF Giants,0.513,0.333,1.000,0.595,0.421,0.543
2897,2010-07-04,Toronto,0.500,0.333,0.000,0.525,0.476,0.463
2898,2010-07-04,Oakland,0.488,0.667,0.000,0.600,0.381,0.463
2899,2010-07-04,Miami,0.463,0.000,0.000,0.463,0.462,0.537
2900,2010-07-04,Milwaukee,0.457,0.667,1.000,0.436,0.476,0.494
2901,2010-07-04,Kansas City,0.444,1.000,1.000,0.462,0.429,0.401
2902,2010-07-04,Washington,0.439,0.667,1.000,0.564,0.326,0.364
2903,2010-07-04,Chi Cubs,0.432,0.333,1.000,0.476,0.385,0.516
2904,2010-07-04,Seattle,0.413,0.000,0.000,0.526,0.310,0.525
2905,2010-07-04,Cleveland,0.400,0.667,1.000,0.447,0.357,0.401
2906,2010-07-04,Arizona,0.395,0.667,0.000,0.500,0.302,0.432
2907,2010-07-04,Houston,0.390,0.333,0.000,0.400,0.381,0.457
2908,2010-07-04,Pittsburgh,0.358,0.667,0.000,0.474,0.256,0.385
2909,2010-07-04,Baltimore,0.300,0.000,0.000,0.390,0.205,0.395
2910,2010-07-05,NY Yankees,0.617,0.667,1.000,0.683,0.550,0.644
2911,2010-07-05,San Diego,0.598,1.000,1.000,0.587,0.611,0.463
2912,2010-07-05,Boston,0.598,0.667,0.000,0.630,0.556,0.576
2913,2010-07-05,Texas,0.593,0.333,0.000,0.674,0.500,0.537
2914,2010-07-05,Tampa Bay,0.593,0.667,1.000,0.513,0.667,0.519
2915,2010-07-05,Atlanta,0.585,0.667,0.000,0.750,0.429,0.531
2916,2010-07-05,Cincinnati,0.566,0.667,1.000,0.587,0.541,0.482
2917,2010-07-05,NY Mets,0.561,0.667,1.000,0.700,0.429,0.432
2918,2010-07-05,LA Dodgers,0.556,0.667,1.000,0.615,0.500,0.582
2919,2010-07-05,St. Louis,0.549,0.667,1.000,0.643,0.450,0.552
2920,2010-07-05,LA Angels,0.548,0.333,1.000,0.546,0.550,0.597
2921,2010-07-05,Detroit,0.538,0.667,0.000,0.692,0.390,0.528
2922,2010-07-05,Minnesota,0.537,0.333,0.000,0.605,0.462,0.524
2923,2010-07-05,Colorado,0.537,0.667,1.000,0.634,0.439,0.560
2924,2010-07-05,Chi Sox,0.525,0.667,1.000,0.513,0.537,0.488
2925,2010-07-05,Philadelphia,0.525,0.333,0.000,0.571,0.489,0.576
2926,2010-07-05,SF Giants,0.506,0.333,0.000,0.595,0.410,0.543
2927,2010-07-05,Oakland,0.494,0.667,1.000,0.600,0.395,0.463
2928,2010-07-05,Toronto,0.494,0.333,0.000,0.525,0.465,0.463
2929,2010-07-05,Miami,0.469,0.333,1.000,0.463,0.475,0.537
2930,2010-07-05,Milwaukee,0.451,0.333,0.000,0.436,0.465,0.494
2931,2010-07-05,Kansas City,0.439,0.667,0.000,0.462,0.419,0.401
2932,2010-07-05,Washington,0.434,0.333,0.000,0.550,0.326,0.364
2933,2010-07-05,Chi Cubs,0.427,0.333,0.000,0.465,0.385,0.516
2934,2010-07-05,Seattle,0.420,0.333,1.000,0.526,0.326,0.525
2935,2010-07-05,Cleveland,0.395,0.333,0.000,0.436,0.357,0.401
2936,2010-07-05,Arizona,0.390,0.333,0.000,0.487,0.302,0.432
2937,2010-07-05,Houston,0.386,0.000,0.000,0.400,0.372,0.457
2938,2010-07-05,Pittsburgh,0.366,0.667,1.000,0.487,0.256,0.385
2939,2010-07-05,Baltimore,0.309,0.333,1.000,0.390,0.225,0.395
2940,2010-07-06,NY Yankees,0.622,1.000,1.000,0.683,0.561,0.644
2941,2010-07-06,Tampa Bay,0.598,1.000,1.000,0.525,0.667,0.519
2942,2010-07-06,San Diego,0.598,1.000,1.000,0.587,0.611,0.463
2943,2010-07-06,Boston,0.590,0.333,0.000,0.630,0.541,0.576
2944,2010-07-06,Texas,0.585,0.333,0.000,0.659,0.500,0.537
2945,2010-07-06,Atlanta,0.578,0.333,0.000,0.750,0.419,0.531
2946,2010-07-06,Cincinnati,0.571,0.667,1.000,0.587,0.553,0.482
2947,2010-07-06,NY Mets,0.554,0.333,0.000,0.683,0.429,0.432
2948,2010-07-06,LA Dodgers,0.549,0.667,0.000,0.600,0.500,0.582
2949,2010-07-06,St. Louis,0.549,0.667,1.000,0.643,0.450,0.552
2950,2010-07-06,Detroit,0.543,0.667,1.000,0.700,0.390,0.528
2951,2010-07-06,LA Angels,0.541,0.333,0.000,0.546,0.537,0.597
2952,2010-07-06,Minnesota,0.537,0.333,0.000,0.605,0.462,0.524
2953,2010-07-06,Colorado,0.537,0.667,1.000,0.634,0.439,0.560
2954,2010-07-06,Chi Sox,0.531,0.667,1.000,0.525,0.537,0.488
2955,2010-07-06,Philadelphia,0.531,0.667,1.000,0.583,0.489,0.576
2956,2010-07-06,SF Giants,0.512,0.667,1.000,0.595,0.425,0.543
2957,2010-07-06,Toronto,0.494,0.333,0.000,0.525,0.465,0.463
2958,2010-07-06,Oakland,0.488,0.333,0.000,0.585,0.395,0.463
2959,2010-07-06,Miami,0.476,0.667,1.000,0.463,0.488,0.537
2960,2010-07-06,Kansas City,0.446,0.667,1.000,0.462,0.432,0.401
2961,2010-07-06,Milwaukee,0.446,0.333,0.000,0.425,0.465,0.494
2962,2010-07-06,Washington,0.434,0.333,0.000,0.550,0.326,0.364
2963,2010-07-06,Chi Cubs,0.434,0.667,1.000,0.465,0.400,0.516
2964,2010-07-06,Seattle,0.415,0.333,0.000,0.513,0.326,0.525
2965,2010-07-06,Cleveland,0.402,0.667,1.000,0.436,0.372,0.401
2966,2010-07-06,Arizona,0.386,0.000,0.000,0.475,0.302,0.432
2967,2010-07-06,Houston,0.386,0.000,0.000,0.400,0.372,0.457
2968,2010-07-06,Pittsburgh,0.366,0.667,1.000,0.487,0.256,0.385
2969,2010-07-06,Baltimore,0.305,0.333,0.000,0.390,0.220,0.395
2970,2010-07-07,NY Yankees,0.627,1.000,1.000,0.683,0.571,0.644
2971,2010-07-07,Tampa Bay,0.602,1.000,1.000,0.537,0.667,0.519
2972,2010-07-07,Texas,0.590,0.333,1.000,0.667,0.500,0.537
2973,2010-07-07,San Diego,0.590,0.667,0.000,0.587,0.595,0.463
2974,2010-07-07,Atlanta,0.583,0.333,1.000,0.750,0.432,0.531
2975,2010-07-07,Boston,0.583,0.000,0.000,0.630,0.526,0.576
2976,2010-07-07,Cincinnati,0.565,0.667,0.000,0.587,0.539,0.482
2977,2010-07-07,NY Mets,0.560,0.667,1.000,0.691,0.429,0.432
2978,2010-07-07,LA Dodgers,0.554,0.667,1.000,0.610,0.500,0.582
2979,2010-07-07,Detroit,0.549,0.667,1.000,0.707,0.390,0.528
2980,2010-07-07,Minnesota,0.542,0.333,1.000,0.605,0.475,0.524
2981,2010-07-07,St. Louis,0.542,0.333,0.000,0.643,0.439,0.552
2982,2010-07-07,Colorado,0.542,0.667,1.000,0.643,0.439,0.560
2983,2010-07-07,Chi Sox,0.537,1.000,1.000,0.537,0.537,0.488
2984,2010-07-07,LA Angels,0.535,0.333,0.000,0.546,0.524,0.597
2985,2010-07-07,Philadelphia,0.524,0.333,0.000,0.568,0.489,0.576
2986,2010-07-07,SF Giants,0.518,0.667,1.000,0.595,0.439,0.543
2987,2010-07-07,Toronto,0.488,0.000,0.000,0.512,0.465,0.463
2988,2010-07-07,Oakland,0.482,0.333,0.000,0.571,0.395,0.463
2989,2010-07-07,Miami,0.470,0.667,0.000,0.463,0.476,0.537
2990,2010-07-07,Kansas City,0.452,0.667,1.000,0.462,0.444,0.401
2991,2010-07-07,Washington,0.441,0.667,1.000,0.561,0.326,0.364
2992,2010-07-07,Milwaukee,0.441,0.000,0.000,0.415,0.465,0.494
2993,2010-07-07,Chi Cubs,0.441,0.667,1.000,0.465,0.415,0.516
2994,2010-07-07,Seattle,0.410,0.333,0.000,0.500,0.326,0.525
2995,2010-07-07,Cleveland,0.398,0.333,0.000,0.436,0.364,0.401
2996,2010-07-07,Houston,0.393,0.333,1.000,0.415,0.372,0.457
2997,2010-07-07,Arizona,0.381,0.000,0.000,0.463,0.302,0.432
2998,2010-07-07,Pittsburgh,0.361,0.333,0.000,0.487,0.250,0.385
2999,2010-07-07,Baltimore,0.301,0.333,0.000,0.390,0.214,0.395
3000,2010-07-08,NY Yankees,0.631,1.000,1.000,0.683,0.581,0.644
3001,2010-07-08,Tampa Bay,0.607,1.000,1.000,0.548,0.667,0.519
3002,2010-07-08,Texas,0.595,0.667,1.000,0.674,0.500,0.537
3003,2010-07-08,Atlanta,0.588,0.667,1.000,0.750,0.444,0.531
3004,2010-07-08,San Diego,0.583,0.333,0.000,0.587,0.579,0.463
3005,2010-07-08,Boston,0.577,0.000,0.000,0.630,0.513,0.576
3006,2010-07-08,Cincinnati,0.570,0.667,1.000,0.587,0.550,0.482
3007,2010-07-08,Detroit,0.554,1.000,1.000,0.714,0.390,0.528
3008,2010-07-08,NY Mets,0.553,0.333,0.000,0.674,0.429,0.432
3009,2010-07-08,Colorado,0.548,1.000,1.000,0.651,0.439,0.560
3010,2010-07-08,LA Dodgers,0.548,0.333,0.000,0.595,0.500,0.582
3011,2010-07-08,Chi Sox,0.542,1.000,1.000,0.548,0.537,0.488
3012,2010-07-08,Minnesota,0.536,0.333,0.000,0.605,0.463,0.524
3013,2010-07-08,St. Louis,0.536,0.333,0.000,0.643,0.429,0.552
3014,2010-07-08,LA Angels,0.529,0.000,0.000,0.546,0.512,0.597
3015,2010-07-08,SF Giants,0.524,1.000,1.000,0.595,0.452,0.543
3016,2010-07-08,Philadelphia,0.518,0.333,0.000,0.553,0.489,0.576
3017,2010-07-08,Toronto,0.494,0.333,1.000,0.524,0.465,0.463
3018,2010-07-08,Oakland,0.477,0.000,0.000,0.558,0.395,0.463
3019,2010-07-08,Miami,0.476,0.667,1.000,0.463,0.488,0.537
3020,2010-07-08,Kansas City,0.459,1.000,1.000,0.462,0.457,0.401
3021,2010-07-08,Chi Cubs,0.447,1.000,1.000,0.465,0.429,0.516
3022,2010-07-08,Washington,0.447,0.667,1.000,0.571,0.326,0.364
3023,2010-07-08,Milwaukee,0.435,0.000,0.000,0.405,0.465,0.494
3024,2010-07-08,Seattle,0.405,0.000,0.000,0.488,0.326,0.525
3025,2010-07-08,Houston,0.400,0.667,1.000,0.429,0.372,0.457
3026,2010-07-08,Cleveland,0.393,0.333,0.000,0.436,0.356,0.401
3027,2010-07-08,Arizona,0.377,0.000,0.000,0.452,0.302,0.432
3028,2010-07-08,Pittsburgh,0.357,0.333,0.000,0.487,0.244,0.385
3029,2010-07-08,Baltimore,0.298,0.000,0.000,0.390,0.209,0.395
3030,2010-07-09,NY Yankees,0.635,1.000,1.000,0.683,0.591,0.644
3031,2010-07-09,Tampa Bay,0.612,1.000,1.000,0.558,0.667,0.519
3032,2010-07-09,Texas,0.588,0.667,0.000,0.660,0.500,0.537
3033,2010-07-09,Atlanta,0.588,0.667,1.000,0.750,0.444,0.531
3034,2010-07-09,San Diego,0.588,0.333,1.000,0.587,0.590,0.463
3035,2010-07-09,Boston,0.577,0.000,0.000,0.630,0.513,0.576
3036,2010-07-09,Cincinnati,0.563,0.333,0.000,0.587,0.537,0.482
3037,2010-07-09,Detroit,0.554,1.000,1.000,0.714,0.390,0.528
3038,2010-07-09,NY Mets,0.553,0.333,0.000,0.674,0.429,0.432
3039,2010-07-09,Colorado,0.553,1.000,1.000,0.659,0.439,0.560
3040,2010-07-09,LA Dodgers,0.553,0.667,1.000,0.605,0.500,0.582
3041,2010-07-09,Chi Sox,0.548,1.000,1.000,0.558,0.537,0.488
3042,2010-07-09,SF Giants,0.529,1.000,1.000,0.595,0.465,0.543
3043,2010-07-09,Minnesota,0.529,0.333,0.000,0.605,0.452,0.524
3044,2010-07-09,St. Louis,0.529,0.000,0.000,0.643,0.419,0.552
3045,2010-07-09,Philadelphia,0.524,0.333,1.000,0.564,0.489,0.576
3046,2010-07-09,LA Angels,0.523,0.000,0.000,0.546,0.500,0.597
3047,2010-07-09,Toronto,0.500,0.667,1.000,0.535,0.465,0.463
3048,2010-07-09,Oakland,0.477,0.000,0.000,0.558,0.395,0.463
3049,2010-07-09,Miami,0.471,0.333,0.000,0.463,0.477,0.537
3050,2010-07-09,Kansas City,0.459,1.000,1.000,0.462,0.457,0.401
3051,2010-07-09,Chi Cubs,0.442,0.667,0.000,0.465,0.419,0.516
3052,2010-07-09,Washington,0.442,0.667,0.000,0.558,0.326,0.364
3053,2010-07-09,Milwaukee,0.430,0.000,0.000,0.395,0.465,0.494
3054,2010-07-09,Houston,0.407,1.000,1.000,0.442,0.372,0.457
3055,2010-07-09,Seattle,0.400,0.000,0.000,0.476,0.326,0.525
3056,2010-07-09,Cleveland,0.388,0.000,0.000,0.436,0.348,0.401
3057,2010-07-09,Arizona,0.384,0.333,1.000,0.465,0.302,0.432
3058,2010-07-09,Pittsburgh,0.353,0.000,0.000,0.487,0.239,0.385
3059,2010-07-09,Baltimore,0.306,0.333,1.000,0.390,0.227,0.395
3060,2010-07-10,NY Yankees,0.640,1.000,1.000,0.683,0.600,0.644
3061,2010-07-10,Tampa Bay,0.605,0.667,0.000,0.546,0.667,0.519
3062,2010-07-10,Atlanta,0.593,1.000,1.000,0.750,0.457,0.531
3063,2010-07-10,Boston,0.581,0.333,1.000,0.630,0.525,0.576
3064,2010-07-10,Texas,0.581,0.333,0.000,0.646,0.500,0.537
3065,2010-07-10,San Diego,0.581,0.333,0.000,0.587,0.575,0.463
3066,2010-07-10,Detroit,0.560,1.000,1.000,0.721,0.390,0.528
3067,2010-07-10,Colorado,0.558,1.000,1.000,0.667,0.439,0.560
3068,2010-07-10,LA Dodgers,0.558,0.667,1.000,0.614,0.500,0.582
3069,2010-07-10,Cincinnati,0.557,0.333,0.000,0.587,0.524,0.482
3070,2010-07-10,Chi Sox,0.553,1.000,1.000,0.568,0.537,0.488
3071,2010-07-10,NY Mets,0.547,0.333,0.000,0.659,0.429,0.432
3072,2010-07-10,St. Louis,0.535,0.333,1.000,0.643,0.432,0.552
3073,2010-07-10,Philadelphia,0.529,0.667,1.000,0.575,0.489,0.576
3074,2010-07-10,LA Angels,0.528,0.333,1.000,0.546,0.511,0.597
3075,2010-07-10,SF Giants,0.523,0.667,0.000,0.595,0.455,0.543
3076,2010-07-10,Minnesota,0.523,0.000,0.000,0.605,0.442,0.524
3077,2010-07-10,Toronto,0.494,0.667,0.000,0.523,0.465,0.463
3078,2010-07-10,Miami,0.477,0.667,1.000,0.463,0.489,0.537
3079,2010-07-10,Oakland,0.471,0.000,0.000,0.546,0.395,0.463
3080,2010-07-10,Kansas City,0.454,0.667,0.000,0.462,0.447,0.401
3081,2010-07-10,Washington,0.448,0.667,1.000,0.568,0.326,0.364
3082,2010-07-10,Milwaukee,0.437,0.333,1.000,0.409,0.465,0.494
3083,2010-07-10,Chi Cubs,0.437,0.333,0.000,0.465,0.409,0.516
3084,2010-07-10,Houston,0.402,0.667,0.000,0.432,0.372,0.457
3085,2010-07-10,Cleveland,0.395,0.333,1.000,0.436,0.362,0.401
3086,2010-07-10,Seattle,0.395,0.000,0.000,0.465,0.326,0.525
3087,2010-07-10,Arizona,0.379,0.333,0.000,0.455,0.302,0.432
3088,2010-07-10,Pittsburgh,0.349,0.000,0.000,0.487,0.234,0.385
3089,2010-07-10,Baltimore,0.314,0.667,1.000,0.390,0.244,0.395
3090,2010-07-11,NY Yankees,0.632,0.667,0.000,0.683,0.587,0.644
3091,2010-07-11,Tampa Bay,0.609,0.667,1.000,0.556,0.667,0.519
3092,2010-07-11,Atlanta,0.598,1.000,1.000,0.750,0.468,0.531
3093,2010-07-11,San Diego,0.575,0.333,0.000,0.587,0.561,0.463
3094,2010-07-11,Boston,0.575,0.333,0.000,0.630,0.512,0.576
3095,2010-07-11,Texas,0.575,0.000,0.000,0.633,0.500,0.537
3096,2010-07-11,Detroit,0.565,1.000,1.000,0.727,0.390,0.528
3097,2010-07-11,Colorado,0.563,1.000,1.000,0.674,0.439,0.560
3098,2010-07-11,Chi Sox,0.558,1.000,1.000,0.578,0.537,0.488
3099,2010-07-11,LA Dodgers,0.552,0.667,0.000,0.600,0.500,0.582
3100,2010-07-11,Cincinnati,0.551,0.000,0.000,0.587,0.512,0.482
3101,2010-07-11,NY Mets,0.540,0.000,0.000,0.644,0.429,0.432
3102,2010-07-11,Philadelphia,0.535,1.000,1.000,0.585,0.489,0.576
3103,2010-07-11,St. Louis,0.529,0.333,0.000,0.643,0.422,0.552
3104,2010-07-11,SF Giants,0.529,0.667,1.000,0.595,0.467,0.543
3105,2010-07-11,LA Angels,0.522,0.333,0.000,0.546,0.500,0.597
3106,2010-07-11,Minnesota,0.517,0.000,0.000,0.605,0.432,0.524
3107,2010-07-11,Toronto,0.500,0.667,1.000,0.533,0.465,0.463
3108,2010-07-11,Oakland,0.477,0.333,1.000,0.556,0.395,0.463
3109,2010-07-11,Miami,0.471,0.333,0.000,0.463,0.478,0.537
3110,2010-07-11,Kansas City,0.448,0.333,0.000,0.462,0.438,0.401
3111,2010-07-11,Milwaukee,0.443,0.667,1.000,0.422,0.465,0.494
3112,2010-07-11,Chi Cubs,0.443,0.333,1.000,0.465,0.422,0.516
3113,2010-07-11,Washington,0.443,0.333,0.000,0.556,0.326,0.364
3114,2010-07-11,Houston,0.409,0.667,1.000,0.444,0.372,0.457
3115,2010-07-11,Seattle,0.402,0.333,1.000,0.477,0.326,0.525
3116,2010-07-11,Cleveland,0.391,0.333,0.000,0.436,0.354,0.401
3117,2010-07-11,Arizona,0.386,0.667,1.000,0.467,0.302,0.432
3118,2010-07-11,Pittsburgh,0.345,0.000,0.000,0.487,0.229,0.385
3119,2010-07-11,Baltimore,0.322,1.000,1.000,0.390,0.261,0.395
3120,2010-07-12,NY Yankees,0.636,0.667,1.000,0.683,0.596,0.644
3121,2010-07-12,Tampa Bay,0.614,0.667,1.000,0.565,0.667,0.519
3122,2010-07-12,Atlanta,0.591,0.667,0.000,0.750,0.458,0.531
3123,2010-07-12,San Diego,0.580,0.333,1.000,0.587,0.571,0.463
3124,2010-07-12,Boston,0.580,0.667,1.000,0.630,0.524,0.576
3125,2010-07-12,Texas,0.568,0.000,0.000,0.620,0.500,0.537
3126,2010-07-12,Chi Sox,0.563,1.000,1.000,0.587,0.537,0.488
3127,2010-07-12,Detroit,0.558,0.667,0.000,0.711,0.390,0.528
3128,2010-07-12,LA Dodgers,0.557,0.667,1.000,0.609,0.500,0.582
3129,2010-07-12,Colorado,0.557,0.667,0.000,0.660,0.439,0.560
3130,2010-07-12,NY Mets,0.546,0.333,1.000,0.652,0.429,0.432
3131,2010-07-12,Cincinnati,0.544,0.000,0.000,0.587,0.500,0.482
3132,2010-07-12,Philadelphia,0.540,1.000,1.000,0.595,0.489,0.576
3133,2010-07-12,St. Louis,0.534,0.667,1.000,0.643,0.435,0.552
3134,2010-07-12,SF Giants,0.534,0.667,1.000,0.595,0.478,0.543
3135,2010-07-12,Minnesota,0.523,0.333,1.000,0.605,0.444,0.524
3136,2010-07-12,LA Angels,0.517,0.333,0.000,0.546,0.489,0.597
3137,2010-07-12,Toronto,0.494,0.333,0.000,0.522,0.465,0.463
3138,2010-07-12,Oakland,0.483,0.667,1.000,0.565,0.395,0.463
3139,2010-07-12,Miami,0.477,0.667,1.000,0.463,0.489,0.537
3140,2010-07-12,Milwaukee,0.449,1.000,1.000,0.435,0.465,0.494
3141,2010-07-12,Kansas City,0.443,0.000,0.000,0.462,0.429,0.401
3142,2010-07-12,Washington,0.438,0.333,0.000,0.544,0.326,0.364
3143,2010-07-12,Chi Cubs,0.438,0.333,0.000,0.465,0.413,0.516
3144,2010-07-12,Houston,0.405,0.333,0.000,0.435,0.372,0.457
