,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
402,2007-04-20,Houston,0.500,1.000,1.000,0.250,1.000,--
403,2007-04-20,Seattle,0.500,0.333,0.000,0.500,--,--
404,2007-04-20,Cleveland,0.500,0.333,0.000,--,0.500,--
405,2007-04-20,Cincinnati,0.500,0.333,0.000,0.500,--,1.000
406,2007-04-20,Toronto,0.500,0.333,0.000,0.000,0.667,0.000
407,2007-04-20,Chi Sox,0.500,0.667,1.000,0.500,--,--
408,2007-04-20,SF Giants,0.500,0.667,1.000,0.500,--,--
409,2007-04-20,Chi Cubs,0.500,0.333,1.000,0.000,0.600,1.000
410,2007-04-20,Oakland,0.400,0.667,1.000,1.000,0.250,--
411,2007-04-20,Boston,0.333,0.333,1.000,--,0.333,--
412,2007-04-20,Colorado,0.333,0.000,0.000,0.500,0.000,--
413,2007-04-20,Philadelphia,0.333,0.667,1.000,0.000,0.500,0.000
414,2007-04-20,Detroit,0.333,0.333,0.000,0.500,0.000,--
415,2007-04-20,Texas,0.200,0.333,0.000,1.000,0.000,--
416,2007-04-20,Washington,0.167,0.000,0.000,0.167,--,--
417,2007-04-20,St. Louis,0.167,0.000,0.000,0.000,0.250,0.000
418,2007-04-20,Tampa Bay,0.000,0.000,0.000,0.000,0.000,--
419,2007-04-20,Baltimore,0.000,0.000,0.000,--,0.000,--
420,2007-04-21,Kansas City,1.000,1.000,1.000,1.000,--,--
421,2007-04-21,LA Angels,0.833,0.667,1.000,0.833,--,--
422,2007-04-21,Minnesota,0.800,0.667,0.000,1.000,0.667,1.000
423,2007-04-21,Atlanta,0.714,0.667,1.000,0.333,1.000,1.000
424,2007-04-21,San Diego,0.714,0.667,1.000,0.750,0.667,0.000
425,2007-04-21,LA Dodgers,0.714,1.000,1.000,1.000,0.667,--
426,2007-04-21,NY Mets,0.625,0.333,0.000,0.333,0.800,--
427,2007-04-21,Cleveland,0.600,0.333,1.000,--,0.600,--
428,2007-04-21,Chi Sox,0.600,1.000,1.000,0.500,1.000,--
429,2007-04-21,Houston,0.571,1.000,1.000,0.250,1.000,--
430,2007-04-21,Cincinnati,0.571,0.333,1.000,0.571,--,1.000
431,2007-04-21,SF Giants,0.571,1.000,1.000,0.571,--,--
432,2007-04-21,Milwaukee,0.571,0.667,0.000,0.571,--,--
433,2007-04-21,Boston,0.500,0.667,1.000,1.000,0.333,--
434,2007-04-21,Oakland,0.500,0.667,1.000,1.000,0.400,--
435,2007-04-21,Miami,0.500,0.333,0.000,0.400,0.667,--
436,2007-04-21,Arizona,0.500,0.333,0.000,--,0.500,--
437,2007-04-21,NY Yankees,0.500,0.333,0.000,1.000,0.000,--
438,2007-04-21,Chi Cubs,0.429,0.333,0.000,0.000,0.600,1.000
439,2007-04-21,Pittsburgh,0.429,0.333,0.000,--,0.429,--
440,2007-04-21,Seattle,0.400,0.000,0.000,0.500,0.000,--
441,2007-04-21,Toronto,0.400,0.333,0.000,0.000,0.500,0.000
442,2007-04-21,Baltimore,0.333,0.333,1.000,1.000,0.000,--
443,2007-04-21,Philadelphia,0.300,0.667,0.000,0.000,0.429,0.000
444,2007-04-21,St. Louis,0.286,0.333,1.000,0.000,0.400,0.000
445,2007-04-21,Colorado,0.286,0.000,0.000,0.400,0.000,--
446,2007-04-21,Washington,0.286,0.333,1.000,0.167,1.000,--
447,2007-04-21,Detroit,0.250,0.333,0.000,0.333,0.000,--
448,2007-04-21,Texas,0.167,0.333,0.000,0.500,0.000,--
449,2007-04-21,Tampa Bay,0.000,0.000,0.000,0.000,0.000,--
450,2007-04-22,LA Angels,0.857,1.000,1.000,0.857,--,--
451,2007-04-22,Minnesota,0.833,0.667,1.000,1.000,0.750,1.000
452,2007-04-22,Kansas City,0.750,0.667,0.000,0.750,--,--
453,2007-04-22,LA Dodgers,0.750,1.000,1.000,1.000,0.667,--
454,2007-04-22,San Diego,0.750,1.000,1.000,0.750,0.750,0.000
455,2007-04-22,Chi Sox,0.667,1.000,1.000,0.500,1.000,--
456,2007-04-22,NY Mets,0.667,0.667,1.000,0.500,0.800,--
457,2007-04-22,SF Giants,0.625,1.000,1.000,0.625,--,--
458,2007-04-22,Milwaukee,0.625,0.667,1.000,0.625,--,--
459,2007-04-22,Atlanta,0.625,0.333,0.000,0.333,0.800,1.000
460,2007-04-22,Boston,0.600,1.000,1.000,1.000,0.333,--
461,2007-04-22,Miami,0.556,0.333,1.000,0.500,0.667,--
462,2007-04-22,Chi Cubs,0.500,0.667,1.000,0.333,0.600,1.000
463,2007-04-22,Baltimore,0.500,0.667,1.000,1.000,0.000,--
464,2007-04-22,Houston,0.500,0.667,0.000,0.250,0.750,--
465,2007-04-22,Cleveland,0.500,0.333,0.000,--,0.500,--
466,2007-04-22,Cincinnati,0.500,0.333,0.000,0.500,--,1.000
467,2007-04-22,Arizona,0.444,0.000,0.000,--,0.444,--
468,2007-04-22,Oakland,0.429,0.667,0.000,1.000,0.333,--
469,2007-04-22,NY Yankees,0.400,0.333,0.000,1.000,0.000,--
470,2007-04-22,Pittsburgh,0.375,0.000,0.000,--,0.375,--
471,2007-04-22,Philadelphia,0.364,0.667,1.000,0.000,0.500,0.000
472,2007-04-22,Seattle,0.333,0.000,0.000,0.500,0.000,--
473,2007-04-22,Toronto,0.333,0.000,0.000,0.000,0.400,0.000
474,2007-04-22,Texas,0.286,0.333,1.000,0.667,0.000,--
475,2007-04-22,Washington,0.250,0.333,0.000,0.167,0.500,--
476,2007-04-22,Tampa Bay,0.250,0.333,1.000,0.333,0.000,--
477,2007-04-22,St. Louis,0.250,0.333,0.000,0.000,0.333,0.000
478,2007-04-22,Colorado,0.250,0.000,0.000,0.333,0.000,--
479,2007-04-22,Detroit,0.200,0.000,0.000,0.250,0.000,--
480,2007-04-23,LA Angels,0.875,1.000,1.000,0.875,--,--
481,2007-04-23,Kansas City,0.800,0.667,1.000,0.800,--,--
482,2007-04-23,Minnesota,0.714,0.333,0.000,1.000,0.600,1.000
483,2007-04-23,SF Giants,0.667,1.000,1.000,0.667,--,--
484,2007-04-23,Milwaukee,0.667,0.667,1.000,0.667,--,--
485,2007-04-23,LA Dodgers,0.667,0.667,0.000,0.667,0.667,--
486,2007-04-23,Atlanta,0.667,0.667,1.000,0.333,0.833,1.000
487,2007-04-23,San Diego,0.667,0.667,0.000,0.750,0.600,0.000
488,2007-04-23,Boston,0.667,1.000,1.000,1.000,0.333,--
489,2007-04-23,Baltimore,0.600,1.000,1.000,1.000,0.000,--
490,2007-04-23,NY Mets,0.600,0.333,0.000,0.400,0.800,--
491,2007-04-23,Miami,0.600,0.667,1.000,0.571,0.667,--
492,2007-04-23,Chi Sox,0.571,0.667,0.000,0.500,0.667,--
493,2007-04-23,Cleveland,0.571,0.667,1.000,--,0.571,--
494,2007-04-23,Chi Cubs,0.444,0.333,0.000,0.250,0.600,1.000
495,2007-04-23,Pittsburgh,0.444,0.333,1.000,--,0.444,--
496,2007-04-23,Houston,0.444,0.333,0.000,0.250,0.600,--
497,2007-04-23,Cincinnati,0.444,0.333,0.000,0.444,--,1.000
498,2007-04-23,Philadelphia,0.417,0.667,1.000,0.000,0.556,0.000
499,2007-04-23,Arizona,0.400,0.000,0.000,--,0.400,--
500,2007-04-23,Texas,0.375,0.667,1.000,0.750,0.000,--
501,2007-04-23,Oakland,0.375,0.333,0.000,1.000,0.286,--
502,2007-04-23,Detroit,0.333,0.333,1.000,0.400,0.000,--
503,2007-04-23,NY Yankees,0.333,0.000,0.000,1.000,0.000,--
504,2007-04-23,St. Louis,0.333,0.667,1.000,0.000,0.429,0.000
505,2007-04-23,Colorado,0.333,0.333,1.000,0.429,0.000,--
506,2007-04-23,Seattle,0.286,0.000,0.000,0.500,0.000,--
507,2007-04-23,Toronto,0.286,0.000,0.000,0.000,0.333,0.000
508,2007-04-23,Washington,0.222,0.333,0.000,0.167,0.333,--
509,2007-04-23,Tampa Bay,0.200,0.333,0.000,0.250,0.000,--
510,2007-04-24,LA Angels,0.778,0.667,0.000,0.778,--,--
511,2007-04-24,Milwaukee,0.700,1.000,1.000,0.667,1.000,--
512,2007-04-24,SF Giants,0.667,1.000,1.000,0.667,--,--
513,2007-04-24,Kansas City,0.667,0.333,0.000,0.667,--,--
514,2007-04-24,LA Dodgers,0.667,0.667,0.000,0.667,0.667,--
515,2007-04-24,San Diego,0.667,0.667,0.000,0.750,0.600,0.000
516,2007-04-24,NY Mets,0.636,0.667,1.000,0.500,0.800,--
517,2007-04-24,Miami,0.636,1.000,1.000,0.625,0.667,--
518,2007-04-24,Chi Sox,0.625,0.667,1.000,0.500,0.750,--
519,2007-04-24,Minnesota,0.625,0.333,0.000,0.667,0.600,1.000
520,2007-04-24,Cleveland,0.625,0.667,1.000,--,0.625,--
521,2007-04-24,Atlanta,0.600,0.333,0.000,0.333,0.714,1.000
522,2007-04-24,Boston,0.571,0.667,0.000,0.750,0.333,--
523,2007-04-24,Baltimore,0.500,0.667,0.000,0.750,0.000,--
524,2007-04-24,Philadelphia,0.462,1.000,1.000,0.250,0.556,0.000
525,2007-04-24,Pittsburgh,0.444,0.333,1.000,--,0.444,--
526,2007-04-24,Oakland,0.444,0.333,1.000,1.000,0.375,--
527,2007-04-24,Cincinnati,0.444,0.333,0.000,0.444,--,1.000
528,2007-04-24,Detroit,0.429,0.667,1.000,0.400,0.500,--
529,2007-04-24,Chi Cubs,0.400,0.333,0.000,0.200,0.600,1.000
530,2007-04-24,Arizona,0.400,0.000,0.000,--,0.400,--
531,2007-04-24,Houston,0.400,0.000,0.000,0.250,0.500,--
532,2007-04-24,Seattle,0.375,0.333,1.000,0.500,0.250,--
533,2007-04-24,Toronto,0.375,0.333,1.000,0.000,0.429,0.000
534,2007-04-24,Texas,0.333,0.667,0.000,0.600,0.000,--
535,2007-04-24,Tampa Bay,0.333,0.667,1.000,0.400,0.000,--
536,2007-04-24,St. Louis,0.333,0.667,1.000,0.000,0.429,0.000
537,2007-04-24,Colorado,0.300,0.333,0.000,0.429,0.000,--
538,2007-04-24,NY Yankees,0.286,0.000,0.000,1.000,0.000,--
539,2007-04-24,Washington,0.222,0.333,0.000,0.167,0.333,--
540,2007-04-25,LA Angels,0.800,0.667,1.000,0.800,--,--
541,2007-04-25,Milwaukee,0.727,1.000,1.000,0.667,1.000,--
542,2007-04-25,San Diego,0.700,0.667,1.000,0.750,0.667,0.000
543,2007-04-25,SF Giants,0.700,1.000,1.000,0.667,1.000,--
544,2007-04-25,NY Mets,0.667,0.667,1.000,0.571,0.800,--
545,2007-04-25,Cleveland,0.667,1.000,1.000,--,0.667,--
546,2007-04-25,Chi Sox,0.667,0.667,1.000,0.500,0.800,--
547,2007-04-25,Atlanta,0.636,0.667,1.000,0.333,0.750,1.000
548,2007-04-25,LA Dodgers,0.600,0.333,0.000,0.500,0.667,--
549,2007-04-25,Miami,0.583,0.667,0.000,0.556,0.667,--
550,2007-04-25,Kansas City,0.571,0.333,0.000,0.571,--,--
551,2007-04-25,Minnesota,0.556,0.000,0.000,0.500,0.600,1.000
552,2007-04-25,Pittsburgh,0.500,0.667,1.000,1.000,0.444,--
553,2007-04-25,Boston,0.500,0.333,0.000,0.600,0.333,--
554,2007-04-25,Oakland,0.500,0.667,1.000,1.000,0.444,--
555,2007-04-25,Cincinnati,0.500,0.333,1.000,0.444,1.000,1.000
556,2007-04-25,Philadelphia,0.500,1.000,1.000,0.400,0.556,0.000
557,2007-04-25,Toronto,0.444,0.667,1.000,0.000,0.500,0.000
558,2007-04-25,Tampa Bay,0.429,0.667,1.000,0.500,0.000,--
559,2007-04-25,Baltimore,0.429,0.333,0.000,0.600,0.000,--
560,2007-04-25,Seattle,0.375,0.333,1.000,0.500,0.250,--
561,2007-04-25,Detroit,0.375,0.667,0.000,0.400,0.333,--
562,2007-04-25,Arizona,0.364,0.000,0.000,0.000,0.400,--
563,2007-04-25,Houston,0.364,0.000,0.000,0.250,0.429,--
564,2007-04-25,Chi Cubs,0.364,0.000,0.000,0.167,0.600,1.000
565,2007-04-25,Texas,0.333,0.667,0.000,0.600,0.000,--
566,2007-04-25,St. Louis,0.300,0.333,0.000,0.000,0.429,0.000
567,2007-04-25,Colorado,0.273,0.333,0.000,0.429,0.000,--
568,2007-04-25,NY Yankees,0.250,0.000,0.000,1.000,0.000,--
569,2007-04-25,Washington,0.200,0.000,0.000,0.167,0.250,--
570,2007-04-26,LA Angels,0.818,0.667,1.000,0.818,--,--
571,2007-04-26,SF Giants,0.727,1.000,1.000,0.667,1.000,--
572,2007-04-26,Cleveland,0.700,1.000,1.000,1.000,0.667,--
573,2007-04-26,Milwaukee,0.667,0.667,0.000,0.667,0.667,--
574,2007-04-26,San Diego,0.636,0.333,0.000,0.750,0.571,0.000
575,2007-04-26,Kansas City,0.625,0.333,1.000,0.571,1.000,--
576,2007-04-26,NY Mets,0.615,0.667,0.000,0.500,0.800,--
577,2007-04-26,Miami,0.615,0.667,1.000,0.600,0.667,--
578,2007-04-26,Chi Sox,0.600,0.667,0.000,0.400,0.800,--
579,2007-04-26,Atlanta,0.583,0.333,0.000,0.333,0.667,1.000
580,2007-04-26,Boston,0.556,0.333,1.000,0.600,0.500,--
581,2007-04-26,Pittsburgh,0.546,1.000,1.000,1.000,0.444,--
582,2007-04-26,LA Dodgers,0.546,0.000,0.000,0.400,0.667,--
583,2007-04-26,Philadelphia,0.533,1.000,1.000,0.500,0.556,0.000
584,2007-04-26,Minnesota,0.500,0.000,0.000,0.400,0.600,1.000
585,2007-04-26,Oakland,0.455,0.667,0.000,0.500,0.444,--
586,2007-04-26,Cincinnati,0.455,0.333,0.000,0.444,0.500,1.000
587,2007-04-26,Seattle,0.444,0.667,1.000,0.500,0.400,--
588,2007-04-26,Toronto,0.444,0.667,1.000,0.000,0.500,0.000
589,2007-04-26,Detroit,0.444,0.667,1.000,0.400,0.500,--
590,2007-04-26,Chi Cubs,0.417,0.333,1.000,0.286,0.600,1.000
591,2007-04-26,Arizona,0.417,0.333,1.000,0.500,0.400,--
592,2007-04-26,Tampa Bay,0.375,0.667,0.000,0.500,0.000,--
593,2007-04-26,Baltimore,0.375,0.000,0.000,0.500,0.000,--
594,2007-04-26,St. Louis,0.364,0.667,1.000,0.250,0.429,0.000
595,2007-04-26,Houston,0.333,0.000,0.000,0.250,0.375,--
596,2007-04-26,Colorado,0.333,0.333,1.000,0.429,0.200,--
597,2007-04-26,Texas,0.300,0.333,0.000,0.600,0.000,--
598,2007-04-26,NY Yankees,0.250,0.000,0.000,1.000,0.000,--
599,2007-04-26,Washington,0.182,0.000,0.000,0.167,0.200,--
600,2007-04-27,LA Angels,0.833,1.000,1.000,0.833,--,--
601,2007-04-27,SF Giants,0.750,1.000,1.000,0.667,1.000,--
602,2007-04-27,Cleveland,0.727,1.000,1.000,1.000,0.667,--
603,2007-04-27,Milwaukee,0.667,0.667,0.000,0.667,0.667,--
604,2007-04-27,NY Mets,0.615,0.667,0.000,0.500,0.800,--
605,2007-04-27,Miami,0.615,0.667,1.000,0.600,0.667,--
606,2007-04-27,Boston,0.600,0.667,1.000,0.600,0.600,--
607,2007-04-27,Chi Sox,0.600,0.667,0.000,0.400,0.800,--
608,2007-04-27,Pittsburgh,0.583,1.000,1.000,1.000,0.444,--
609,2007-04-27,Atlanta,0.583,0.333,0.000,0.333,0.667,1.000
610,2007-04-27,San Diego,0.583,0.333,0.000,0.750,0.500,0.000
611,2007-04-27,Kansas City,0.556,0.333,0.000,0.571,0.500,--
612,2007-04-27,Minnesota,0.546,0.333,1.000,0.500,0.600,1.000
613,2007-04-27,LA Dodgers,0.500,0.000,0.000,0.333,0.667,--
614,2007-04-27,Seattle,0.500,1.000,1.000,0.500,0.500,--
615,2007-04-27,Toronto,0.500,1.000,1.000,0.000,0.556,0.000
616,2007-04-27,Philadelphia,0.500,0.667,0.000,0.429,0.556,0.000
617,2007-04-27,Arizona,0.462,0.667,1.000,0.667,0.400,--
618,2007-04-27,Detroit,0.444,0.667,1.000,0.400,0.500,--
619,2007-04-27,St. Louis,0.417,0.667,1.000,0.400,0.429,0.000
620,2007-04-27,Oakland,0.417,0.333,0.000,0.333,0.444,--
621,2007-04-27,Cincinnati,0.417,0.333,0.000,0.444,0.333,1.000
622,2007-04-27,Chi Cubs,0.417,0.333,1.000,0.286,0.600,1.000
623,2007-04-27,Tampa Bay,0.333,0.333,0.000,0.500,0.000,--
624,2007-04-27,Colorado,0.333,0.333,1.000,0.429,0.200,--
625,2007-04-27,Baltimore,0.333,0.000,0.000,0.429,0.000,--
626,2007-04-27,Houston,0.308,0.000,0.000,0.250,0.333,--
627,2007-04-27,Texas,0.273,0.000,0.000,0.600,0.000,--
628,2007-04-27,Washington,0.250,0.333,1.000,0.167,0.333,--
629,2007-04-27,NY Yankees,0.222,0.000,0.000,0.667,0.000,--
630,2007-04-28,LA Angels,0.769,0.667,0.000,0.833,0.000,--
631,2007-04-28,Cleveland,0.750,1.000,1.000,1.000,0.667,--
632,2007-04-28,SF Giants,0.692,0.667,0.000,0.667,0.750,--
633,2007-04-28,Milwaukee,0.692,0.667,1.000,0.667,0.750,--
634,2007-04-28,Boston,0.636,1.000,1.000,0.600,0.667,--
635,2007-04-28,Chi Sox,0.636,0.667,1.000,0.500,0.800,--
636,2007-04-28,Pittsburgh,0.615,1.000,1.000,1.000,0.444,--
637,2007-04-28,Atlanta,0.615,0.667,1.000,0.333,0.700,1.000
638,2007-04-28,Minnesota,0.583,0.667,1.000,0.500,0.667,1.000
639,2007-04-28,NY Mets,0.571,0.333,0.000,0.500,0.667,--
640,2007-04-28,Miami,0.571,0.333,0.000,0.600,0.500,--
641,2007-04-28,Seattle,0.546,1.000,1.000,0.600,0.500,--
642,2007-04-28,LA Dodgers,0.539,0.333,1.000,0.333,0.714,--
643,2007-04-28,San Diego,0.539,0.000,0.000,0.600,0.500,0.000
644,2007-04-28,Philadelphia,0.529,0.667,1.000,0.500,0.556,0.000
645,2007-04-28,Arizona,0.500,1.000,1.000,0.750,0.400,--
646,2007-04-28,Kansas City,0.500,0.333,0.000,0.571,0.333,--
647,2007-04-28,Chi Cubs,0.462,0.667,1.000,0.286,0.667,1.000
648,2007-04-28,Toronto,0.455,0.667,0.000,0.000,0.556,0.000
649,2007-04-28,Detroit,0.400,0.333,0.000,0.333,0.500,--
650,2007-04-28,Tampa Bay,0.400,0.333,1.000,0.500,0.250,--
651,2007-04-28,Oakland,0.385,0.000,0.000,0.250,0.444,--
652,2007-04-28,Cincinnati,0.385,0.000,0.000,0.444,0.250,1.000
653,2007-04-28,St. Louis,0.385,0.667,0.000,0.333,0.429,0.000
654,2007-04-28,Texas,0.333,0.333,1.000,0.600,0.143,--
655,2007-04-28,Colorado,0.308,0.333,0.000,0.375,0.200,--
656,2007-04-28,Washington,0.308,0.667,1.000,0.286,0.333,--
657,2007-04-28,Baltimore,0.300,0.000,0.000,0.429,0.000,--
658,2007-04-28,Houston,0.286,0.000,0.000,0.200,0.333,--
659,2007-04-28,NY Yankees,0.200,0.000,0.000,0.500,0.000,--
660,2007-04-29,LA Angels,0.786,0.667,1.000,0.833,0.500,--
661,2007-04-29,Cleveland,0.692,0.667,0.000,0.750,0.667,--
662,2007-04-29,Atlanta,0.643,0.667,1.000,0.333,0.727,1.000
663,2007-04-29,SF Giants,0.643,0.333,0.000,0.667,0.600,--
664,2007-04-29,Milwaukee,0.643,0.333,0.000,0.667,0.600,--
665,2007-04-29,Minnesota,0.615,1.000,1.000,0.500,0.714,1.000
666,2007-04-29,NY Mets,0.600,0.333,1.000,0.500,0.714,--
667,2007-04-29,Miami,0.600,0.667,1.000,0.600,0.600,--
668,2007-04-29,Boston,0.583,0.667,0.000,0.600,0.571,--
669,2007-04-29,Chi Sox,0.583,0.333,0.000,0.429,0.800,--
670,2007-04-29,Pittsburgh,0.571,0.667,0.000,0.800,0.444,--
671,2007-04-29,San Diego,0.571,0.333,1.000,0.667,0.500,0.000
672,2007-04-29,Kansas City,0.546,0.333,1.000,0.571,0.500,--
673,2007-04-29,Arizona,0.533,1.000,1.000,0.800,0.400,--
674,2007-04-29,LA Dodgers,0.500,0.333,0.000,0.333,0.625,--
675,2007-04-29,Seattle,0.500,0.667,0.000,0.500,0.500,--
676,2007-04-29,Chi Cubs,0.500,1.000,1.000,0.286,0.714,1.000
677,2007-04-29,Philadelphia,0.500,0.333,0.000,0.444,0.556,0.000
678,2007-04-29,Oakland,0.429,0.333,1.000,0.400,0.444,--
679,2007-04-29,Cincinnati,0.429,0.333,1.000,0.444,0.400,1.000
680,2007-04-29,Toronto,0.417,0.333,0.000,0.000,0.556,0.000
681,2007-04-29,Texas,0.385,0.667,1.000,0.600,0.250,--
682,2007-04-29,Tampa Bay,0.364,0.333,0.000,0.500,0.200,--
683,2007-04-29,Baltimore,0.364,0.333,1.000,0.429,0.250,--
684,2007-04-29,Detroit,0.364,0.333,0.000,0.286,0.500,--
685,2007-04-29,St. Louis,0.357,0.333,0.000,0.286,0.429,0.000
686,2007-04-29,Houston,0.333,0.333,1.000,0.333,0.333,--
687,2007-04-29,Washington,0.286,0.667,0.000,0.250,0.333,--
688,2007-04-29,Colorado,0.286,0.333,0.000,0.333,0.200,--
689,2007-04-29,NY Yankees,0.273,0.333,1.000,0.600,0.000,--
690,2007-04-30,LA Angels,0.800,0.667,1.000,0.833,0.667,--
691,2007-04-30,Cleveland,0.714,0.667,1.000,0.800,0.667,--
692,2007-04-30,Milwaukee,0.667,0.667,1.000,0.667,0.667,--
693,2007-04-30,NY Mets,0.625,0.667,1.000,0.500,0.750,--
694,2007-04-30,Boston,0.615,0.667,1.000,0.600,0.625,--
695,2007-04-30,SF Giants,0.600,0.000,0.000,0.667,0.500,--
696,2007-04-30,Atlanta,0.600,0.667,0.000,0.333,0.667,1.000
697,2007-04-30,Minnesota,0.571,0.667,0.000,0.500,0.625,1.000
698,2007-04-30,Miami,0.563,0.333,0.000,0.600,0.500,--
699,2007-04-30,Arizona,0.563,1.000,1.000,0.833,0.400,--
700,2007-04-30,Chi Sox,0.539,0.333,0.000,0.375,0.800,--
701,2007-04-30,Seattle,0.539,0.667,1.000,0.571,0.500,--
702,2007-04-30,Pittsburgh,0.533,0.333,0.000,0.667,0.444,--
703,2007-04-30,LA Dodgers,0.533,0.667,1.000,0.333,0.667,--
704,2007-04-30,San Diego,0.533,0.333,0.000,0.571,0.500,0.000
705,2007-04-30,Philadelphia,0.526,0.667,1.000,0.500,0.556,0.000
706,2007-04-30,Chi Cubs,0.500,1.000,1.000,0.286,0.714,1.000
707,2007-04-30,Kansas City,0.500,0.333,0.000,0.571,0.400,--
708,2007-04-30,Cincinnati,0.467,0.667,1.000,0.444,0.500,1.000
709,2007-04-30,Toronto,0.462,0.333,1.000,0.250,0.556,0.000
710,2007-04-30,Detroit,0.417,0.333,1.000,0.375,0.500,--
711,2007-04-30,Tampa Bay,0.417,0.667,1.000,0.500,0.333,--
712,2007-04-30,Oakland,0.400,0.333,0.000,0.333,0.444,--
713,2007-04-30,Texas,0.357,0.667,0.000,0.600,0.222,--
714,2007-04-30,St. Louis,0.357,0.333,0.000,0.286,0.429,0.000
715,2007-04-30,Colorado,0.333,0.333,1.000,0.400,0.200,--
716,2007-04-30,Baltimore,0.333,0.333,0.000,0.429,0.200,--
717,2007-04-30,Houston,0.313,0.333,0.000,0.286,0.333,--
718,2007-04-30,Washington,0.267,0.333,0.000,0.222,0.333,--
719,2007-04-30,NY Yankees,0.250,0.333,0.000,0.500,0.000,--
720,2007-05-01,LA Angels,0.813,1.000,1.000,0.833,0.750,--
721,2007-05-01,Cleveland,0.714,0.667,1.000,0.800,0.667,--
722,2007-05-01,Milwaukee,0.688,0.667,1.000,0.700,0.667,--
723,2007-05-01,Atlanta,0.625,0.667,1.000,0.500,0.667,1.000
724,2007-05-01,SF Giants,0.625,0.333,1.000,0.700,0.500,--
725,2007-05-01,Boston,0.615,0.667,1.000,0.600,0.625,--
726,2007-05-01,Arizona,0.588,1.000,1.000,0.833,0.455,--
727,2007-05-01,NY Mets,0.588,0.667,0.000,0.444,0.750,--
728,2007-05-01,Miami,0.588,0.667,1.000,0.600,0.571,--
729,2007-05-01,Minnesota,0.571,0.667,0.000,0.500,0.625,1.000
730,2007-05-01,Pittsburgh,0.563,0.333,1.000,0.714,0.444,--
731,2007-05-01,Seattle,0.539,0.667,1.000,0.571,0.500,--
732,2007-05-01,Chi Sox,0.539,0.333,0.000,0.375,0.800,--
733,2007-05-01,LA Dodgers,0.500,0.333,0.000,0.286,0.667,--
734,2007-05-01,San Diego,0.500,0.333,0.000,0.500,0.500,0.000
735,2007-05-01,Toronto,0.500,0.667,1.000,0.400,0.556,0.000
736,2007-05-01,Philadelphia,0.500,0.333,0.000,0.500,0.500,0.000
737,2007-05-01,Cincinnati,0.467,0.667,1.000,0.444,0.500,1.000
738,2007-05-01,Chi Cubs,0.467,0.667,0.000,0.286,0.625,1.000
739,2007-05-01,Kansas City,0.462,0.333,0.000,0.500,0.400,--
740,2007-05-01,Detroit,0.462,0.667,1.000,0.444,0.500,--
741,2007-05-01,Tampa Bay,0.417,0.667,1.000,0.500,0.333,--
742,2007-05-01,Oakland,0.400,0.333,0.000,0.333,0.444,--
743,2007-05-01,Texas,0.333,0.333,0.000,0.600,0.200,--
744,2007-05-01,St. Louis,0.333,0.000,0.000,0.286,0.375,0.000
745,2007-05-01,Washington,0.313,0.333,1.000,0.222,0.429,--
746,2007-05-01,Houston,0.313,0.333,0.000,0.286,0.333,--
747,2007-05-01,Colorado,0.313,0.333,0.000,0.400,0.167,--
748,2007-05-01,Baltimore,0.308,0.333,0.000,0.429,0.167,--
749,2007-05-01,NY Yankees,0.250,0.333,0.000,0.500,0.000,--
750,2007-05-02,LA Angels,0.824,1.000,1.000,0.833,0.800,--
751,2007-05-02,Cleveland,0.733,0.667,1.000,0.833,0.667,--
752,2007-05-02,Milwaukee,0.706,1.000,1.000,0.727,0.667,--
753,2007-05-02,Miami,0.611,0.667,1.000,0.600,0.625,--
754,2007-05-02,Minnesota,0.600,0.667,1.000,0.500,0.667,1.000
755,2007-05-02,SF Giants,0.588,0.333,0.000,0.636,0.500,--
756,2007-05-02,Atlanta,0.588,0.333,0.000,0.400,0.667,1.000
757,2007-05-02,Seattle,0.571,0.667,1.000,0.625,0.500,--
758,2007-05-02,Boston,0.571,0.333,0.000,0.500,0.625,--
759,2007-05-02,Arizona,0.556,0.667,0.000,0.833,0.417,--
760,2007-05-02,NY Mets,0.556,0.333,0.000,0.400,0.750,--
761,2007-05-02,Pittsburgh,0.529,0.333,0.000,0.625,0.444,--
762,2007-05-02,LA Dodgers,0.529,0.667,1.000,0.375,0.667,--
763,2007-05-02,San Diego,0.529,0.333,1.000,0.556,0.500,0.000
764,2007-05-02,Philadelphia,0.524,0.667,1.000,0.500,0.546,0.000
765,2007-05-02,Chi Sox,0.500,0.000,0.000,0.375,0.667,--
766,2007-05-02,Chi Cubs,0.500,0.667,1.000,0.286,0.667,1.000
767,2007-05-02,Detroit,0.500,1.000,1.000,0.500,0.500,--
768,2007-05-02,Cincinnati,0.500,1.000,1.000,0.444,0.571,1.000
769,2007-05-02,Toronto,0.467,0.667,0.000,0.400,0.500,0.000
770,2007-05-02,Oakland,0.438,0.667,1.000,0.333,0.500,--
771,2007-05-02,Kansas City,0.429,0.000,0.000,0.444,0.400,--
772,2007-05-02,Tampa Bay,0.385,0.333,0.000,0.429,0.333,--
773,2007-05-02,Colorado,0.353,0.667,1.000,0.400,0.286,--
774,2007-05-02,Texas,0.313,0.000,0.000,0.500,0.200,--
775,2007-05-02,St. Louis,0.313,0.000,0.000,0.286,0.333,0.000
776,2007-05-02,NY Yankees,0.308,0.667,1.000,0.500,0.143,--
