,Date,Team,2020,Last 3,Last 1,Home,Away,2019
1097,2020-08-05,Texas,4.67,5.67,5.00,3.20,6.50,5.42
1098,2020-08-05,San Diego,4.75,6.00,5.00,3.00,6.50,4.87
1099,2020-08-05,Detroit,4.90,3.33,4.00,5.14,4.33,5.68
1100,2020-08-05,Pittsburgh,4.91,4.67,7.00,5.00,4.88,5.62
1101,2020-08-05,Kansas City,5.08,5.33,5.00,7.67,4.22,5.36
1102,2020-08-05,Baltimore,5.33,3.00,4.00,4.83,6.33,6.06
1103,2020-08-05,LA Angels,5.36,4.33,3.00,6.50,4.00,5.36
1104,2020-08-05,NY Mets,5.42,3.67,5.00,5.80,5.14,4.55
1105,2020-08-05,Arizona,5.45,7.33,8.00,6.20,4.83,4.59
1106,2020-08-05,Boston,5.64,6.33,5.00,6.20,5.17,5.11
1107,2020-08-05,Philadelphia,5.75,6.00,6.00,5.67,6.00,4.90
1108,2020-08-05,SF Giants,5.92,7.00,5.00,6.17,5.67,4.77
1109,2020-08-05,Seattle,6.33,6.33,5.00,5.00,7.29,5.51
1110,2020-08-06,Cleveland,2.31,1.67,0.00,2.14,2.50,4.06
1111,2020-08-06,Miami,2.67,0.33,1.00,1.00,3.00,4.99
1112,2020-08-06,Minnesota,2.75,3.00,2.00,1.75,4.75,4.71
1113,2020-08-06,LA Dodgers,2.85,4.33,6.00,2.50,3.00,3.80
1114,2020-08-06,Washington,3.11,3.33,3.00,3.43,2.00,4.39
1115,2020-08-06,Oakland,3.25,2.00,4.00,3.63,2.50,4.20
1116,2020-08-06,Colorado,3.27,4.00,4.00,4.50,1.80,5.91
1117,2020-08-06,Chi Cubs,3.75,1.67,1.00,2.50,6.25,4.43
1118,2020-08-06,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1119,2020-08-06,Atlanta,3.85,3.33,2.00,3.25,4.80,4.60
1120,2020-08-06,Toronto,4.11,5.67,1.00,--,4.11,5.11
1121,2020-08-06,Milwaukee,4.11,3.00,0.00,4.50,4.00,4.72
1122,2020-08-06,Tampa Bay,4.17,3.67,5.00,3.57,5.00,4.02
1123,2020-08-06,NY Yankees,4.18,5.00,1.00,4.80,3.67,4.49
1124,2020-08-06,Cincinnati,4.25,2.67,2.00,4.88,3.00,4.39
1125,2020-08-06,Chi Sox,4.33,2.33,1.00,7.00,3.00,5.17
1126,2020-08-06,Baltimore,4.64,2.33,2.00,4.29,5.25,6.06
1127,2020-08-06,Texas,4.80,5.33,6.00,3.20,6.40,5.42
1128,2020-08-06,Detroit,4.90,3.33,4.00,5.14,4.33,5.68
1129,2020-08-06,Pittsburgh,4.92,5.67,5.00,5.00,4.88,5.62
1130,2020-08-06,San Diego,4.92,5.33,7.00,3.57,6.50,4.87
1131,2020-08-06,NY Mets,5.08,2.67,1.00,5.80,4.63,4.55
1132,2020-08-06,Kansas City,5.15,4.33,6.00,7.25,4.22,5.36
1133,2020-08-06,Boston,5.17,4.67,0.00,6.20,4.43,5.11
1134,2020-08-06,Houston,5.18,7.00,14.00,4.17,6.40,3.96
1135,2020-08-06,LA Angels,5.50,5.33,7.00,6.50,4.50,5.36
1136,2020-08-06,Philadelphia,5.50,5.33,3.00,5.00,6.50,4.90
1137,2020-08-06,Arizona,5.58,6.00,7.00,6.33,4.83,4.59
1138,2020-08-06,SF Giants,5.69,5.00,3.00,6.17,5.29,4.77
1139,2020-08-06,Seattle,6.31,7.33,6.00,5.17,7.29,5.51
1140,2020-08-07,Cleveland,2.14,0.67,0.00,1.88,2.50,4.06
1141,2020-08-07,LA Dodgers,2.85,4.33,6.00,2.50,3.00,3.80
1142,2020-08-07,Minnesota,3.00,3.67,6.00,1.75,5.00,4.71
1143,2020-08-07,Washington,3.11,3.33,3.00,3.43,2.00,4.39
1144,2020-08-07,Miami,3.29,2.67,7.00,4.00,3.00,4.99
1145,2020-08-07,Oakland,3.31,3.00,4.00,3.67,2.50,4.20
1146,2020-08-07,Colorado,3.33,3.33,4.00,4.43,1.80,5.91
1147,2020-08-07,Atlanta,3.79,2.00,3.00,3.22,4.80,4.60
1148,2020-08-07,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1149,2020-08-07,Milwaukee,4.00,2.00,3.00,4.50,3.88,4.72
1150,2020-08-07,Toronto,4.10,5.00,4.00,--,4.10,5.11
1151,2020-08-07,Tampa Bay,4.17,3.67,5.00,3.57,5.00,4.02
1152,2020-08-07,NY Yankees,4.25,5.67,5.00,4.80,3.86,4.49
1153,2020-08-07,Chi Cubs,4.46,6.00,13.00,2.50,7.60,4.43
1154,2020-08-07,Chi Sox,4.62,3.67,8.00,7.20,3.00,5.17
1155,2020-08-07,Detroit,4.90,3.33,4.00,5.14,4.33,5.68
1156,2020-08-07,Texas,4.91,5.67,6.00,3.20,6.33,5.42
1157,2020-08-07,Baltimore,4.92,3.67,8.00,4.29,5.80,6.06
1158,2020-08-07,Pittsburgh,4.92,5.67,5.00,5.00,4.88,5.62
1159,2020-08-07,San Diego,4.92,5.33,7.00,3.57,6.50,4.87
1160,2020-08-07,Cincinnati,4.92,6.33,13.00,4.88,5.00,4.39
1161,2020-08-07,Kansas City,4.93,4.33,2.00,6.20,4.22,5.36
1162,2020-08-07,NY Mets,5.08,2.67,1.00,5.80,4.63,4.55
1163,2020-08-07,LA Angels,5.15,3.67,1.00,6.50,4.00,5.36
1164,2020-08-07,Houston,5.17,7.00,5.00,4.17,6.17,3.96
1165,2020-08-07,Boston,5.17,4.67,0.00,6.20,4.43,5.11
1166,2020-08-07,Philadelphia,5.29,4.67,4.00,4.80,6.50,4.90
1167,2020-08-07,Arizona,5.46,6.33,4.00,6.00,4.83,4.59
1168,2020-08-07,SF Giants,5.71,4.67,6.00,6.17,5.38,4.77
1169,2020-08-07,Seattle,6.29,5.67,6.00,5.29,7.29,5.51
1170,2020-08-08,Cleveland,2.13,0.67,2.00,1.88,2.43,4.06
1171,2020-08-08,LA Dodgers,2.79,3.33,2.00,2.40,3.00,3.80
1172,2020-08-08,Minnesota,3.00,3.67,3.00,1.75,4.67,4.71
1173,2020-08-08,Oakland,3.21,3.33,2.00,3.50,2.50,4.20
1174,2020-08-08,Miami,3.25,3.67,3.00,4.00,3.00,4.99
1175,2020-08-08,Colorado,3.38,4.00,4.00,4.43,2.17,5.91
1176,2020-08-08,Atlanta,3.79,2.00,3.00,3.22,4.80,4.60
1177,2020-08-08,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1178,2020-08-08,Tampa Bay,3.85,2.00,0.00,3.13,5.00,4.02
1179,2020-08-08,Washington,3.90,5.67,11.00,4.38,2.00,4.39
1180,2020-08-08,NY Yankees,4.00,2.33,1.00,4.80,3.50,4.49
1181,2020-08-08,Toronto,4.18,3.33,5.00,--,4.18,5.11
1182,2020-08-08,Chi Sox,4.29,3.00,0.00,6.00,3.00,5.17
1183,2020-08-08,Milwaukee,4.36,3.67,8.00,5.67,3.88,4.72
1184,2020-08-08,Chi Cubs,4.46,6.00,13.00,2.50,7.60,4.43
1185,2020-08-08,Baltimore,4.54,3.33,0.00,4.29,4.83,6.06
1186,2020-08-08,San Diego,4.57,4.00,0.00,3.13,6.50,4.87
1187,2020-08-08,Kansas City,4.73,3.33,2.00,5.50,4.22,5.36
1188,2020-08-08,Texas,4.75,5.00,3.00,3.17,6.33,5.42
1189,2020-08-08,Cincinnati,4.79,6.00,3.00,4.88,4.67,4.39
1190,2020-08-08,NY Mets,5.00,3.33,4.00,5.50,4.63,4.55
1191,2020-08-08,Boston,5.00,2.67,3.00,5.67,4.43,5.11
1192,2020-08-08,Houston,5.00,7.33,3.00,4.17,5.71,3.96
1193,2020-08-08,LA Angels,5.07,4.00,4.00,6.50,4.00,5.36
1194,2020-08-08,Philadelphia,5.29,4.67,4.00,4.80,6.50,4.90
1195,2020-08-08,Arizona,5.29,4.67,3.00,6.00,4.57,4.59
1196,2020-08-08,Detroit,5.64,7.00,13.00,5.14,6.50,5.68
1197,2020-08-08,Pittsburgh,5.79,9.00,17.00,7.00,4.88,5.62
1198,2020-08-08,SF Giants,5.80,5.33,7.00,6.17,5.56,4.77
1199,2020-08-08,Seattle,6.40,6.67,8.00,5.63,7.29,5.51
1200,2020-08-09,Cleveland,2.06,1.00,1.00,1.88,2.25,4.06
1201,2020-08-09,LA Dodgers,2.93,4.33,5.00,2.83,3.00,3.80
1202,2020-08-09,Oakland,3.07,2.33,1.00,3.27,2.50,4.20
1203,2020-08-09,Colorado,3.14,2.67,0.00,4.43,1.86,5.91
1204,2020-08-09,Minnesota,3.40,6.00,9.00,1.75,5.29,4.71
1205,2020-08-09,Miami,3.78,6.00,8.00,4.00,3.71,4.99
1206,2020-08-09,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1207,2020-08-09,Atlanta,3.87,3.33,5.00,3.22,4.83,4.60
1208,2020-08-09,Toronto,3.92,3.33,1.00,--,3.92,5.11
1209,2020-08-09,Washington,4.00,6.33,5.00,4.44,2.00,4.39
1210,2020-08-09,Tampa Bay,4.07,3.67,3.00,3.60,5.00,4.02
1211,2020-08-09,NY Yankees,4.07,3.33,5.00,4.80,3.70,4.49
1212,2020-08-09,Milwaukee,4.33,5.00,4.00,5.25,3.88,4.72
1213,2020-08-09,Texas,4.38,3.00,0.00,2.71,6.33,5.42
1214,2020-08-09,Baltimore,4.43,3.67,3.00,4.29,4.57,6.06
1215,2020-08-09,Chi Cubs,4.46,6.00,13.00,2.50,7.60,4.43
1216,2020-08-09,San Diego,4.47,3.33,3.00,3.11,6.50,4.87
1217,2020-08-09,Chi Sox,4.47,5.00,7.00,6.14,3.00,5.17
1218,2020-08-09,Cincinnati,4.53,5.67,1.00,4.88,4.14,4.39
1219,2020-08-09,Philadelphia,4.63,2.33,0.00,4.00,6.50,4.90
1220,2020-08-09,Boston,4.79,1.67,2.00,5.14,4.43,5.11
1221,2020-08-09,Kansas City,4.81,3.33,6.00,5.57,4.22,5.36
1222,2020-08-09,Houston,4.86,3.67,3.00,4.17,5.38,3.96
1223,2020-08-09,LA Angels,4.87,2.33,2.00,6.50,3.78,5.36
1224,2020-08-09,NY Mets,4.93,3.00,4.00,5.29,4.63,4.55
1225,2020-08-09,Arizona,5.07,3.00,2.00,6.00,4.25,4.59
1226,2020-08-09,Detroit,5.58,7.33,5.00,5.14,6.20,5.68
1227,2020-08-09,SF Giants,5.69,5.67,4.00,6.17,5.40,4.77
1228,2020-08-09,Pittsburgh,6.13,11.00,11.00,7.57,4.88,5.62
1229,2020-08-09,Seattle,6.31,6.33,5.00,5.56,7.29,5.51
1230,2020-08-10,Cleveland,2.18,2.33,4.00,1.88,2.44,4.06
1231,2020-08-10,LA Dodgers,2.88,3.00,2.00,2.71,3.00,3.80
1232,2020-08-10,Oakland,3.00,1.67,2.00,3.17,2.50,4.20
1233,2020-08-10,Colorado,3.27,3.00,5.00,4.43,2.25,5.91
1234,2020-08-10,Minnesota,3.44,5.33,4.00,1.75,5.13,4.71
1235,2020-08-10,Atlanta,3.53,2.33,0.00,3.22,3.88,4.60
1236,2020-08-10,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1237,2020-08-10,Miami,3.80,5.00,4.00,4.00,3.75,4.99
1238,2020-08-10,Washington,4.00,6.33,5.00,4.44,2.00,4.39
1239,2020-08-10,Tampa Bay,4.00,4.67,3.00,3.55,5.00,4.02
1240,2020-08-10,Toronto,4.00,3.67,5.00,--,4.00,5.11
1241,2020-08-10,NY Yankees,4.06,4.33,4.00,4.80,3.73,4.49
1242,2020-08-10,Milwaukee,4.23,5.00,3.00,4.80,3.88,4.72
1243,2020-08-10,Texas,4.29,2.00,3.00,2.75,6.33,5.42
1244,2020-08-10,Baltimore,4.43,3.67,3.00,4.29,4.57,6.06
1245,2020-08-10,Chi Cubs,4.46,6.00,13.00,2.50,7.60,4.43
1246,2020-08-10,Chi Sox,4.50,4.00,5.00,6.00,3.00,5.17
1247,2020-08-10,San Diego,4.50,2.67,5.00,3.30,6.50,4.87
1248,2020-08-10,Kansas City,4.65,3.33,2.00,5.13,4.22,5.36
1249,2020-08-10,Boston,4.67,2.67,3.00,4.88,4.43,5.11
1250,2020-08-10,NY Mets,4.75,3.33,2.00,4.88,4.63,4.55
1251,2020-08-10,Cincinnati,4.81,4.33,9.00,4.88,4.75,4.39
1252,2020-08-10,LA Angels,5.00,4.33,7.00,6.50,4.10,5.36
1253,2020-08-10,Philadelphia,5.00,4.33,8.00,4.63,6.50,4.90
1254,2020-08-10,Houston,5.00,4.33,7.00,4.17,5.56,3.96
1255,2020-08-10,Detroit,5.23,6.33,1.00,5.14,5.33,5.68
1256,2020-08-10,Arizona,5.31,4.67,9.00,6.00,4.78,4.59
1257,2020-08-10,SF Giants,5.71,5.67,6.00,6.17,5.45,4.77
1258,2020-08-10,Pittsburgh,5.88,10.00,2.00,6.88,4.88,5.62
1259,2020-08-10,Seattle,6.12,5.33,3.00,5.30,7.29,5.51
1260,2020-08-11,Cleveland,2.18,2.33,4.00,1.88,2.44,4.06
1261,2020-08-11,LA Dodgers,2.82,3.00,2.00,2.63,3.00,3.80
1262,2020-08-11,Minnesota,3.35,5.00,2.00,1.75,4.78,4.71
1263,2020-08-11,Oakland,3.41,4.33,10.00,3.17,4.00,4.20
1264,2020-08-11,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1265,2020-08-11,Miami,3.80,5.00,4.00,4.00,3.75,4.99
1266,2020-08-11,Colorado,3.81,5.67,12.00,5.38,2.25,5.91
1267,2020-08-11,Toronto,4.00,3.67,5.00,--,4.00,5.11
1268,2020-08-11,Washington,4.00,6.67,4.00,4.44,2.67,4.39
1269,2020-08-11,Atlanta,4.06,5.00,13.00,3.22,4.89,4.60
1270,2020-08-11,NY Yankees,4.06,4.33,4.00,4.80,3.73,4.49
1271,2020-08-11,Tampa Bay,4.18,4.33,7.00,3.55,5.33,4.02
1272,2020-08-11,Milwaukee,4.21,3.67,4.00,4.67,3.88,4.72
1273,2020-08-11,San Diego,4.29,3.00,1.00,3.30,5.71,4.87
1274,2020-08-11,Baltimore,4.43,3.67,3.00,4.29,4.57,6.06
1275,2020-08-11,Chi Cubs,4.46,6.00,13.00,2.50,7.60,4.43
1276,2020-08-11,Chi Sox,4.53,5.67,5.00,6.00,3.22,5.17
1277,2020-08-11,Kansas City,4.65,3.33,2.00,5.13,4.22,5.36
1278,2020-08-11,Texas,4.67,4.33,10.00,3.56,6.33,5.42
1279,2020-08-11,Cincinnati,4.81,4.33,9.00,4.88,4.75,4.39
1280,2020-08-11,Boston,4.88,4.33,8.00,5.22,4.43,5.11
1281,2020-08-11,Detroit,4.93,2.33,1.00,4.63,5.33,5.68
1282,2020-08-11,Houston,4.94,4.67,4.00,4.14,5.56,3.96
1283,2020-08-11,LA Angels,5.24,6.00,9.00,6.86,4.10,5.36
1284,2020-08-11,Philadelphia,5.27,7.00,8.00,5.00,6.50,4.90
1285,2020-08-11,NY Mets,5.41,7.33,16.00,6.11,4.63,4.55
1286,2020-08-11,Arizona,5.47,6.33,8.00,6.00,5.10,4.59
1287,2020-08-11,SF Giants,5.72,5.33,6.00,6.17,5.50,4.77
1288,2020-08-11,Pittsburgh,5.88,10.00,2.00,6.88,4.88,5.62
1289,2020-08-11,Seattle,5.89,3.33,2.00,5.30,6.63,5.51
1290,2020-08-12,Cleveland,2.44,4.00,7.00,2.44,2.44,4.06
1291,2020-08-12,LA Dodgers,3.00,3.33,6.00,3.00,3.00,3.80
1292,2020-08-12,Minnesota,3.50,4.00,6.00,1.75,4.90,4.71
1293,2020-08-12,Oakland,3.56,6.00,6.00,3.17,4.33,4.20
1294,2020-08-12,Washington,3.77,3.33,1.00,4.44,2.25,4.39
1295,2020-08-12,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1296,2020-08-12,Miami,3.91,5.67,5.00,4.00,3.89,4.99
1297,2020-08-12,Colorado,4.00,8.00,7.00,5.56,2.25,5.91
1298,2020-08-12,Toronto,4.00,3.33,4.00,4.00,4.00,5.11
1299,2020-08-12,Tampa Bay,4.06,4.00,2.00,3.55,4.86,4.02
1300,2020-08-12,San Diego,4.17,2.67,2.00,3.30,5.25,4.87
1301,2020-08-12,NY Yankees,4.18,5.00,6.00,5.00,3.73,4.49
1302,2020-08-12,Milwaukee,4.20,3.67,4.00,4.57,3.88,4.72
1303,2020-08-12,Chi Cubs,4.21,5.00,1.00,2.50,6.50,4.43
1304,2020-08-12,Atlanta,4.32,7.33,9.00,3.22,5.30,4.60
1305,2020-08-12,Chi Sox,4.50,4.67,4.00,6.00,3.30,5.17
1306,2020-08-12,Texas,4.50,5.00,2.00,3.40,6.33,5.42
1307,2020-08-12,Kansas City,4.72,4.67,6.00,5.13,4.40,5.36
1308,2020-08-12,Baltimore,4.73,4.00,9.00,4.29,5.13,6.06
1309,2020-08-12,Cincinnati,4.82,5.00,5.00,4.89,4.75,4.39
1310,2020-08-12,LA Angels,4.94,5.33,0.00,6.00,4.10,5.36
1311,2020-08-12,Houston,5.06,6.00,7.00,4.50,5.56,3.96
1312,2020-08-12,Boston,5.06,6.33,8.00,5.50,4.43,5.11
1313,2020-08-12,Detroit,5.13,3.33,8.00,5.00,5.33,5.68
1314,2020-08-12,NY Mets,5.22,6.67,2.00,5.70,4.63,4.55
1315,2020-08-12,Arizona,5.61,8.33,8.00,6.00,5.36,4.59
1316,2020-08-12,Philadelphia,5.67,8.67,10.00,5.50,6.50,4.90
1317,2020-08-12,SF Giants,5.74,6.00,6.00,6.17,5.54,4.77
1318,2020-08-12,Seattle,5.79,3.00,4.00,5.30,6.33,5.51
1319,2020-08-12,Pittsburgh,5.88,10.00,2.00,6.88,4.88,5.62
1320,2020-08-13,Cleveland,2.68,6.00,7.00,2.90,2.44,4.06
1321,2020-08-13,LA Dodgers,2.84,2.67,0.00,2.70,3.00,3.80
1322,2020-08-13,Minnesota,3.42,3.33,2.00,1.75,4.64,4.71
1323,2020-08-13,Oakland,3.58,6.67,4.00,3.17,4.29,4.20
1324,2020-08-13,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1325,2020-08-13,Chi Cubs,4.07,5.33,2.00,2.50,5.86,4.43
1326,2020-08-13,Tampa Bay,4.11,4.67,5.00,3.55,4.88,4.02
1327,2020-08-13,NY Yankees,4.11,4.33,3.00,4.71,3.73,4.49
1328,2020-08-13,San Diego,4.26,3.00,6.00,3.30,5.33,4.87
1329,2020-08-13,Washington,4.29,5.33,11.00,4.44,4.00,4.39
1330,2020-08-13,Atlanta,4.40,9.33,6.00,3.22,5.36,4.60
1331,2020-08-13,Texas,4.47,5.33,4.00,3.45,6.33,5.42
1332,2020-08-13,Colorado,4.50,10.67,13.00,6.30,2.25,5.91
1333,2020-08-13,Miami,4.50,6.67,11.00,4.00,4.60,4.99
1334,2020-08-13,Chi Sox,4.53,4.67,5.00,6.00,3.45,5.17
1335,2020-08-13,Toronto,4.67,7.67,14.00,9.00,4.00,5.11
1336,2020-08-13,Kansas City,4.68,4.00,4.00,5.13,4.36,5.36
1337,2020-08-13,Milwaukee,4.69,6.67,12.00,5.50,3.88,4.72
1338,2020-08-13,Baltimore,4.69,5.33,4.00,4.29,5.00,6.06
1339,2020-08-13,Houston,4.83,4.00,1.00,4.11,5.56,3.96
1340,2020-08-13,Cincinnati,4.83,6.33,5.00,4.90,4.75,4.39
1341,2020-08-13,LA Angels,5.11,5.67,8.00,6.22,4.10,5.36
1342,2020-08-13,Detroit,5.25,5.33,7.00,5.20,5.33,5.68
1343,2020-08-13,NY Mets,5.26,8.00,6.00,5.73,4.63,4.55
1344,2020-08-13,Boston,5.28,8.33,9.00,5.82,4.43,5.11
1345,2020-08-13,Philadelphia,5.62,7.67,5.00,5.45,6.50,4.90
1346,2020-08-13,Arizona,5.68,7.67,7.00,6.00,5.50,4.59
1347,2020-08-13,SF Giants,5.70,5.67,5.00,6.17,5.50,4.77
1348,2020-08-13,Seattle,5.85,4.33,7.00,5.30,6.40,5.51
1349,2020-08-13,Pittsburgh,5.88,10.00,2.00,6.88,4.88,5.62
1350,2020-08-14,Cleveland,2.68,6.00,7.00,2.90,2.44,4.06
1351,2020-08-14,LA Dodgers,2.80,2.67,2.00,2.64,3.00,3.80
1352,2020-08-14,Minnesota,3.42,3.33,2.00,1.75,4.64,4.71
1353,2020-08-14,Oakland,3.58,6.67,4.00,3.17,4.29,4.20
1354,2020-08-14,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1355,2020-08-14,Chi Cubs,3.94,1.67,2.00,2.44,5.86,4.43
1356,2020-08-14,NY Yankees,4.11,4.33,3.00,4.71,3.73,4.49
1357,2020-08-14,Tampa Bay,4.30,5.00,8.00,3.55,5.22,4.02
1358,2020-08-14,Atlanta,4.40,9.33,6.00,3.22,5.36,4.60
1359,2020-08-14,Texas,4.47,5.33,4.00,3.45,6.33,5.42
1360,2020-08-14,Colorado,4.50,10.67,13.00,6.30,2.25,5.91
1361,2020-08-14,Miami,4.50,6.67,11.00,4.00,4.60,4.99
1362,2020-08-14,Chi Sox,4.53,4.67,5.00,6.00,3.45,5.17
1363,2020-08-14,Washington,4.53,6.67,8.00,4.44,4.67,4.39
1364,2020-08-14,San Diego,4.60,6.33,11.00,3.30,5.90,4.87
1365,2020-08-14,Milwaukee,4.65,6.67,4.00,5.50,3.89,4.72
1366,2020-08-14,Baltimore,4.65,5.67,4.00,4.29,4.90,6.06
1367,2020-08-14,Toronto,4.67,7.67,14.00,9.00,4.00,5.11
1368,2020-08-14,Kansas City,4.68,4.00,4.00,5.13,4.36,5.36
1369,2020-08-14,Houston,4.83,4.00,1.00,4.11,5.56,3.96
1370,2020-08-14,Cincinnati,5.05,6.33,9.00,5.27,4.75,4.39
1371,2020-08-14,NY Mets,5.10,3.33,2.00,5.42,4.63,4.55
1372,2020-08-14,LA Angels,5.11,5.67,8.00,6.22,4.10,5.36
1373,2020-08-14,Detroit,5.25,5.33,7.00,5.20,5.33,5.68
1374,2020-08-14,Arizona,5.68,7.67,7.00,6.00,5.50,4.59
1375,2020-08-14,SF Giants,5.70,5.67,5.00,6.17,5.50,4.77
1376,2020-08-14,Seattle,5.85,4.33,7.00,5.30,6.40,5.51
1377,2020-08-14,Pittsburgh,5.88,6.33,6.00,6.88,5.00,5.62
1378,2020-08-14,Boston,5.89,11.33,17.00,6.75,4.43,5.11
1379,2020-08-14,Philadelphia,6.00,8.67,11.00,5.92,6.50,4.90
1380,2020-08-15,Cleveland,2.80,6.33,5.00,2.90,2.70,4.06
1381,2020-08-15,LA Dodgers,2.86,2.00,4.00,2.64,3.10,3.80
1382,2020-08-15,Minnesota,3.42,3.33,2.00,1.75,4.64,4.71
1383,2020-08-15,Oakland,3.75,5.67,7.00,3.17,4.63,4.20
1384,2020-08-15,St. Louis,3.80,4.67,3.00,3.33,4.50,4.09
1385,2020-08-15,Chi Cubs,3.94,2.67,4.00,2.60,5.86,4.43
1386,2020-08-15,NY Yankees,4.05,4.00,3.00,4.50,3.73,4.49
1387,2020-08-15,Miami,4.31,6.00,2.00,3.33,4.60,4.99
1388,2020-08-15,Texas,4.33,2.67,2.00,3.45,5.71,5.42
1389,2020-08-15,Colorado,4.42,7.67,3.00,6.00,2.25,5.91
1390,2020-08-15,Chi Sox,4.53,4.67,5.00,6.00,3.45,5.17
1391,2020-08-15,Washington,4.53,7.33,3.00,4.60,4.43,4.39
1392,2020-08-15,Milwaukee,4.56,6.33,3.00,5.50,3.80,4.72
1393,2020-08-15,Atlanta,4.57,7.67,8.00,3.22,5.58,4.60
1394,2020-08-15,San Diego,4.62,7.33,5.00,3.30,5.82,4.87
1395,2020-08-15,Toronto,4.63,7.33,4.00,7.33,4.00,5.11
1396,2020-08-15,Houston,4.63,3.00,1.00,3.80,5.56,3.96
1397,2020-08-15,Tampa Bay,4.67,8.33,12.00,3.55,5.90,4.02
1398,2020-08-15,Kansas City,4.68,4.00,4.00,5.13,4.36,5.36
1399,2020-08-15,Cincinnati,4.85,5.00,1.00,4.92,4.75,4.39
1400,2020-08-15,Baltimore,5.05,7.67,15.00,5.63,4.64,6.06
1401,2020-08-15,NY Mets,5.14,4.67,6.00,5.42,4.78,4.55
1402,2020-08-15,LA Angels,5.20,5.00,7.00,6.30,4.10,5.36
1403,2020-08-15,Arizona,5.45,5.33,1.00,5.38,5.50,4.59
1404,2020-08-15,Detroit,5.53,8.33,10.00,5.64,5.33,5.68
1405,2020-08-15,SF Giants,5.81,6.33,8.00,6.43,5.50,4.77
1406,2020-08-15,Philadelphia,5.93,7.00,5.00,5.85,6.50,4.90
1407,2020-08-15,Pittsburgh,6.00,5.33,8.00,6.88,5.30,5.62
1408,2020-08-15,Seattle,6.10,7.33,11.00,5.30,6.82,5.51
1409,2020-08-15,Boston,6.10,12.00,10.00,6.75,5.13,5.11
1410,2020-08-16,Cleveland,2.71,4.33,1.00,2.90,2.55,4.06
1411,2020-08-16,LA Dodgers,2.95,3.67,5.00,2.64,3.27,3.80
1412,2020-08-16,St. Louis,3.29,2.33,3.00,3.33,3.25,4.09
1413,2020-08-16,Minnesota,3.38,2.67,4.00,2.00,4.64,4.71
1414,2020-08-16,Oakland,3.86,5.67,6.00,3.17,4.78,4.20
1415,2020-08-16,Chi Cubs,4.06,4.00,6.00,2.91,5.86,4.43
1416,2020-08-16,NY Yankees,4.10,3.67,5.00,4.56,3.73,4.49
1417,2020-08-16,Miami,4.14,5.00,2.00,3.00,4.60,4.99
1418,2020-08-16,Texas,4.32,3.33,4.00,3.45,5.50,5.42
1419,2020-08-16,Atlanta,4.41,5.00,1.00,3.22,5.23,4.60
1420,2020-08-16,Houston,4.45,1.00,1.00,3.55,5.56,3.96
1421,2020-08-16,Colorado,4.50,7.33,6.00,6.00,2.25,5.91
1422,2020-08-16,Kansas City,4.52,3.33,2.00,5.13,4.15,5.36
1423,2020-08-16,Milwaukee,4.58,4.00,5.00,5.50,3.91,4.72
1424,2020-08-16,Chi Sox,4.62,5.33,6.00,5.90,3.45,5.17
1425,2020-08-16,Toronto,4.63,7.33,4.00,7.33,4.00,5.11
1426,2020-08-16,Washington,4.67,6.00,7.00,4.60,4.75,4.39
1427,2020-08-16,Tampa Bay,4.67,8.33,12.00,3.55,5.90,4.02
1428,2020-08-16,San Diego,4.73,7.67,7.00,3.30,5.92,4.87
1429,2020-08-16,Cincinnati,4.85,5.00,1.00,4.92,4.75,4.39
1430,2020-08-16,Baltimore,4.95,7.33,3.00,5.33,4.64,6.06
1431,2020-08-16,NY Mets,5.18,4.67,6.00,5.42,4.90,4.55
1432,2020-08-16,LA Angels,5.24,7.00,6.00,6.27,4.10,5.36
1433,2020-08-16,Detroit,5.39,6.67,3.00,5.42,5.33,5.68
1434,2020-08-16,Arizona,5.48,4.67,6.00,5.44,5.50,4.59
1435,2020-08-16,Philadelphia,5.69,6.00,2.00,5.57,6.50,4.90
1436,2020-08-16,SF Giants,5.86,6.67,7.00,6.50,5.50,4.77
1437,2020-08-16,Seattle,5.91,6.67,2.00,5.30,6.42,5.51
1438,2020-08-16,Pittsburgh,6.00,5.33,8.00,6.88,5.30,5.62
1439,2020-08-16,Boston,6.33,12.67,11.00,6.75,5.78,5.11
1440,2020-08-17,Cleveland,2.82,3.67,5.00,2.90,2.75,4.06
1441,2020-08-17,LA Dodgers,2.96,4.00,3.00,2.64,3.25,3.80
1442,2020-08-17,Minnesota,3.32,2.67,2.00,2.00,4.64,4.71
1443,2020-08-17,St. Louis,3.75,3.67,7.00,3.33,4.00,4.09
1444,2020-08-17,Oakland,3.82,5.33,3.00,3.17,4.60,4.20
1445,2020-08-17,NY Yankees,4.00,3.33,2.00,4.30,3.73,4.49
1446,2020-08-17,Miami,4.13,2.67,4.00,3.20,4.60,4.99
