,Date,Team,2022,Last 3,Last 1,Home,Away,2021
3176,2022-07-13,Washington,3.88,2.67,3.00,3.71,4.05,4.47
3177,2022-07-13,Pittsburgh,3.68,5.33,3.00,3.98,3.40,3.76
3178,2022-07-13,Oakland,3.31,7.67,14.00,2.48,4.06,4.59
3179,2022-07-13,Detroit,3.19,3.67,7.00,3.62,2.71,4.30
3180,2022-07-14,NY Yankees,5.23,5.33,7.00,4.91,5.56,4.37
3181,2022-07-14,LA Dodgers,5.08,8.00,7.00,5.00,5.16,5.05
3182,2022-07-14,SF Giants,4.78,6.67,4.00,4.75,4.81,4.87
3183,2022-07-14,NY Mets,4.73,4.00,7.00,4.79,4.67,3.93
3184,2022-07-14,Atlanta,4.71,2.67,3.00,4.80,4.59,4.83
3185,2022-07-14,Boston,4.70,2.67,1.00,4.79,4.61,5.14
3186,2022-07-14,Philadelphia,4.66,2.00,2.00,4.67,4.66,4.53
3187,2022-07-14,Toronto,4.60,5.67,8.00,4.76,4.43,5.22
3188,2022-07-14,Texas,4.58,7.33,5.00,4.51,4.65,3.86
3189,2022-07-14,Minnesota,4.57,4.33,4.00,4.20,4.93,4.50
3190,2022-07-14,St. Louis,4.54,6.33,6.00,4.65,4.42,4.34
3191,2022-07-14,Milwaukee,4.53,4.33,1.00,4.38,4.65,4.48
3192,2022-07-14,Colorado,4.51,6.67,10.00,5.83,3.02,4.59
3193,2022-07-14,Houston,4.49,4.33,1.00,4.51,4.48,5.34
3194,2022-07-14,San Diego,4.37,5.00,6.00,3.56,5.11,4.50
3195,2022-07-14,Chi Cubs,4.31,4.00,1.00,4.50,4.10,4.35
3196,2022-07-14,Cincinnati,4.28,6.67,6.00,5.04,3.45,4.85
3197,2022-07-14,Cleveland,4.26,1.67,1.00,4.05,4.46,4.43
3198,2022-07-14,Chi Sox,4.25,3.33,2.00,4.18,4.32,4.90
3199,2022-07-14,Miami,4.22,2.67,5.00,4.40,4.06,3.85
3200,2022-07-14,Arizona,4.20,2.33,3.00,4.08,4.34,4.19
3201,2022-07-14,Tampa Bay,4.17,5.67,4.00,4.04,4.30,5.28
3202,2022-07-14,Baltimore,4.17,6.67,7.00,4.31,4.04,4.07
3203,2022-07-14,Seattle,4.07,4.67,2.00,4.07,4.07,4.30
3204,2022-07-14,LA Angels,4.03,5.67,7.00,4.43,3.60,4.46
3205,2022-07-14,Kansas City,3.95,5.67,5.00,3.59,4.36,4.23
3206,2022-07-14,Washington,3.84,2.67,1.00,3.66,4.05,4.47
3207,2022-07-14,Pittsburgh,3.69,4.00,4.00,3.98,3.41,3.76
3208,2022-07-14,Oakland,3.30,8.00,2.00,2.48,4.02,4.59
3209,2022-07-14,Detroit,3.18,4.00,2.00,3.62,2.69,4.30
3210,2022-07-15,NY Yankees,5.24,5.33,6.00,4.93,5.56,4.37
3211,2022-07-15,LA Dodgers,5.07,5.67,4.00,5.00,5.13,5.05
3212,2022-07-15,NY Mets,4.77,5.33,8.00,4.79,4.74,3.93
3213,2022-07-15,SF Giants,4.75,6.33,2.00,4.69,4.81,4.87
3214,2022-07-15,Atlanta,4.71,4.00,5.00,4.80,4.60,4.83
3215,2022-07-15,Boston,4.69,2.33,4.00,4.79,4.60,5.14
3216,2022-07-15,Philadelphia,4.66,2.00,2.00,4.67,4.66,4.53
3217,2022-07-15,Texas,4.59,5.67,5.00,4.52,4.65,3.86
3218,2022-07-15,Toronto,4.56,4.33,1.00,4.67,4.43,5.22
3219,2022-07-15,Colorado,4.54,7.67,8.00,5.88,3.02,4.59
3220,2022-07-15,Minnesota,4.54,3.00,2.00,4.15,4.93,4.50
3221,2022-07-15,Milwaukee,4.51,3.33,3.00,4.38,4.62,4.48
3222,2022-07-15,St. Louis,4.49,4.33,0.00,4.55,4.42,4.34
3223,2022-07-15,Houston,4.48,3.33,3.00,4.51,4.45,5.34
3224,2022-07-15,San Diego,4.37,4.67,5.00,3.56,5.10,4.50
3225,2022-07-15,Chi Sox,4.34,7.00,12.00,4.18,4.49,4.90
3226,2022-07-15,Cincinnati,4.31,5.67,7.00,5.04,3.53,4.85
3227,2022-07-15,Cleveland,4.26,1.67,4.00,4.05,4.46,4.43
3228,2022-07-15,Chi Cubs,4.26,1.00,0.00,4.40,4.10,4.35
3229,2022-07-15,Miami,4.20,3.33,3.00,4.37,4.06,3.85
3230,2022-07-15,Arizona,4.20,2.33,3.00,4.08,4.34,4.19
3231,2022-07-15,Tampa Bay,4.18,4.00,5.00,4.07,4.30,5.28
3232,2022-07-15,Baltimore,4.17,6.67,7.00,4.31,4.04,4.07
3233,2022-07-15,Seattle,4.09,4.67,6.00,4.07,4.11,4.30
3234,2022-07-15,LA Angels,4.01,4.67,2.00,4.38,3.60,4.46
3235,2022-07-15,Kansas City,3.94,4.33,3.00,3.59,4.33,4.23
3236,2022-07-15,Washington,3.85,3.00,4.00,3.67,4.05,4.47
3237,2022-07-15,Pittsburgh,3.67,3.00,2.00,3.98,3.38,3.76
3238,2022-07-15,Oakland,3.30,8.00,2.00,2.48,4.02,4.59
3239,2022-07-15,Detroit,3.14,3.00,0.00,3.62,2.63,4.30
3240,2022-07-16,NY Yankees,5.22,5.67,4.00,4.91,5.56,4.37
3241,2022-07-16,LA Dodgers,5.11,6.67,9.00,5.00,5.22,5.05
3242,2022-07-16,SF Giants,4.79,4.67,8.00,4.76,4.81,4.87
3243,2022-07-16,NY Mets,4.77,5.33,8.00,4.79,4.74,3.93
3244,2022-07-16,Atlanta,4.75,5.33,8.00,4.80,4.68,4.83
3245,2022-07-16,Boston,4.69,3.33,5.00,4.79,4.60,5.14
3246,2022-07-16,Colorado,4.64,10.33,13.00,6.02,3.02,4.59
3247,2022-07-16,Philadelphia,4.63,2.33,2.00,4.67,4.60,4.53
3248,2022-07-16,Toronto,4.59,5.67,8.00,4.74,4.43,5.22
3249,2022-07-16,Texas,4.57,4.33,3.00,4.49,4.65,3.86
3250,2022-07-16,Milwaukee,4.52,3.00,5.00,4.38,4.63,4.48
3251,2022-07-16,St. Louis,4.52,4.33,7.00,4.60,4.42,4.34
3252,2022-07-16,Minnesota,4.51,2.67,2.00,4.11,4.93,4.50
3253,2022-07-16,Houston,4.44,1.67,1.00,4.43,4.45,5.34
3254,2022-07-16,San Diego,4.38,5.33,5.00,3.59,5.10,4.50
3255,2022-07-16,Chi Sox,4.36,6.67,6.00,4.18,4.52,4.90
3256,2022-07-16,Cincinnati,4.30,5.33,3.00,5.04,3.52,4.85
3257,2022-07-16,Cleveland,4.28,3.67,6.00,4.09,4.46,4.43
3258,2022-07-16,Chi Cubs,4.26,1.00,0.00,4.40,4.10,4.35
3259,2022-07-16,Arizona,4.19,2.00,3.00,4.08,4.31,4.19
3260,2022-07-16,Tampa Bay,4.19,4.67,5.00,4.09,4.30,5.28
3261,2022-07-16,Miami,4.17,3.00,1.00,4.29,4.06,3.85
3262,2022-07-16,Baltimore,4.17,5.00,4.00,4.31,4.04,4.07
3263,2022-07-16,Seattle,4.13,5.33,8.00,4.07,4.19,4.30
3264,2022-07-16,LA Angels,3.98,3.33,1.00,4.31,3.60,4.46
3265,2022-07-16,Kansas City,3.91,3.00,1.00,3.59,4.25,4.23
3266,2022-07-16,Washington,3.85,3.00,4.00,3.67,4.05,4.47
3267,2022-07-16,Pittsburgh,3.65,2.67,2.00,3.98,3.35,3.76
3268,2022-07-16,Oakland,3.32,7.00,5.00,2.48,4.04,4.59
3269,2022-07-16,Detroit,3.16,2.33,5.00,3.62,2.68,4.30
3270,2022-07-17,NY Yankees,5.32,8.00,14.00,5.10,5.56,4.37
3271,2022-07-17,LA Dodgers,5.13,6.67,7.00,5.00,5.26,5.05
3272,2022-07-17,Atlanta,4.76,6.33,6.00,4.80,4.71,4.83
3273,2022-07-17,SF Giants,4.76,4.00,2.00,4.70,4.81,4.87
3274,2022-07-17,NY Mets,4.73,4.67,4.00,4.79,4.67,3.93
3275,2022-07-17,Philadelphia,4.69,4.67,10.00,4.67,4.72,4.53
3276,2022-07-17,Boston,4.65,3.33,1.00,4.79,4.53,5.14
3277,2022-07-17,Colorado,4.61,7.67,2.00,5.94,3.02,4.59
3278,2022-07-17,Toronto,4.61,5.00,6.00,4.77,4.43,5.22
3279,2022-07-17,St. Louis,4.59,6.00,11.00,4.73,4.42,4.34
3280,2022-07-17,Texas,4.54,3.33,2.00,4.43,4.65,3.86
3281,2022-07-17,Minnesota,4.53,3.33,6.00,4.15,4.93,4.50
3282,2022-07-17,Milwaukee,4.48,3.00,1.00,4.38,4.56,4.48
3283,2022-07-17,Houston,4.44,3.00,5.00,4.44,4.45,5.34
3284,2022-07-17,San Diego,4.38,4.67,4.00,3.60,5.10,4.50
3285,2022-07-17,Cleveland,4.34,6.67,10.00,4.23,4.46,4.43
3286,2022-07-17,Chi Sox,4.34,7.00,3.00,4.18,4.49,4.90
3287,2022-07-17,Cincinnati,4.29,4.33,3.00,5.04,3.51,4.85
3288,2022-07-17,Chi Cubs,4.21,1.33,3.00,4.31,4.10,4.35
3289,2022-07-17,Baltimore,4.19,5.67,6.00,4.31,4.08,4.07
3290,2022-07-17,Tampa Bay,4.19,4.67,4.00,4.08,4.30,5.28
3291,2022-07-17,Arizona,4.18,3.00,3.00,4.08,4.28,4.19
3292,2022-07-17,Miami,4.12,1.33,0.00,4.19,4.06,3.85
3293,2022-07-17,Seattle,4.12,5.67,3.00,4.07,4.17,4.30
3294,2022-07-17,LA Angels,3.95,1.33,1.00,4.24,3.60,4.46
3295,2022-07-17,Kansas City,3.92,3.00,5.00,3.59,4.27,4.23
3296,2022-07-17,Washington,3.84,3.67,3.00,3.66,4.05,4.47
3297,2022-07-17,Pittsburgh,3.61,1.33,0.00,3.98,3.29,3.76
3298,2022-07-17,Oakland,3.28,2.33,0.00,2.48,3.96,4.59
3299,2022-07-17,Detroit,3.13,1.67,0.00,3.62,2.62,4.30
3300,2022-07-18,NY Yankees,5.40,10.33,13.00,5.27,5.56,4.37
3301,2022-07-18,LA Dodgers,5.13,6.67,7.00,5.00,5.26,5.05
3302,2022-07-18,SF Giants,4.80,6.33,9.00,4.79,4.81,4.87
3303,2022-07-18,Atlanta,4.74,5.67,3.00,4.80,4.67,4.83
3304,2022-07-18,NY Mets,4.70,2.67,2.00,4.79,4.62,3.93
3305,2022-07-18,Philadelphia,4.68,5.33,4.00,4.67,4.70,4.53
3306,2022-07-18,Boston,4.62,2.67,2.00,4.79,4.48,5.14
3307,2022-07-18,Toronto,4.60,6.00,4.00,4.76,4.43,5.22
3308,2022-07-18,Colorado,4.59,6.00,3.00,5.88,3.02,4.59
3309,2022-07-18,St. Louis,4.59,6.00,11.00,4.73,4.42,4.34
3310,2022-07-18,Texas,4.51,2.33,2.00,4.38,4.65,3.86
3311,2022-07-18,Milwaukee,4.48,3.67,5.00,4.38,4.57,4.48
3312,2022-07-18,Minnesota,4.48,2.67,0.00,4.06,4.93,4.50
3313,2022-07-18,Houston,4.43,3.00,3.00,4.40,4.45,5.34
3314,2022-07-18,Chi Sox,4.41,6.67,11.00,4.18,4.63,4.90
3315,2022-07-18,Cleveland,4.34,6.67,10.00,4.23,4.46,4.43
3316,2022-07-18,San Diego,4.34,3.33,1.00,3.54,5.10,4.50
3317,2022-07-18,Cincinnati,4.29,4.33,3.00,5.04,3.51,4.85
3318,2022-07-18,Tampa Bay,4.22,5.33,7.00,4.14,4.30,5.28
3319,2022-07-18,Chi Cubs,4.20,2.33,3.00,4.28,4.10,4.35
3320,2022-07-18,Baltimore,4.20,5.00,5.00,4.31,4.10,4.07
3321,2022-07-18,Arizona,4.16,3.00,3.00,4.08,4.25,4.19
3322,2022-07-18,Seattle,4.14,5.67,6.00,4.07,4.20,4.30
3323,2022-07-18,Miami,4.08,0.33,0.00,4.09,4.06,3.85
3324,2022-07-18,LA Angels,3.95,1.33,1.00,4.24,3.60,4.46
3325,2022-07-18,Kansas City,3.90,2.67,2.00,3.59,4.22,4.23
3326,2022-07-18,Washington,3.87,4.67,7.00,3.73,4.05,4.47
3327,2022-07-18,Pittsburgh,3.66,3.33,8.00,3.98,3.38,3.76
3328,2022-07-18,Oakland,3.29,3.00,4.00,2.48,3.96,4.59
3329,2022-07-18,Detroit,3.13,1.67,0.00,3.62,2.62,4.30
3330,2022-07-19,NY Yankees,5.40,10.33,13.00,5.27,5.56,4.37
3331,2022-07-19,LA Dodgers,5.13,6.67,7.00,5.00,5.26,5.05
3332,2022-07-19,SF Giants,4.80,6.33,9.00,4.79,4.81,4.87
3333,2022-07-19,Atlanta,4.74,5.67,3.00,4.80,4.67,4.83
3334,2022-07-19,NY Mets,4.70,2.67,2.00,4.79,4.62,3.93
3335,2022-07-19,Philadelphia,4.68,5.33,4.00,4.67,4.70,4.53
3336,2022-07-19,Boston,4.62,2.67,2.00,4.79,4.48,5.14
3337,2022-07-19,Toronto,4.60,6.00,4.00,4.76,4.43,5.22
3338,2022-07-19,Colorado,4.59,6.00,3.00,5.88,3.02,4.59
3339,2022-07-19,St. Louis,4.59,6.00,11.00,4.73,4.42,4.34
3340,2022-07-19,Texas,4.51,2.33,2.00,4.38,4.65,3.86
3341,2022-07-19,Milwaukee,4.48,3.67,5.00,4.38,4.57,4.48
3342,2022-07-19,Minnesota,4.48,2.67,0.00,4.06,4.93,4.50
3343,2022-07-19,Houston,4.43,3.00,3.00,4.40,4.45,5.34
3344,2022-07-19,Chi Sox,4.41,6.67,11.00,4.18,4.63,4.90
3345,2022-07-19,Cleveland,4.34,6.67,10.00,4.23,4.46,4.43
3346,2022-07-19,San Diego,4.34,3.33,1.00,3.54,5.10,4.50
3347,2022-07-19,Cincinnati,4.29,4.33,3.00,5.04,3.51,4.85
3348,2022-07-19,Tampa Bay,4.22,5.33,7.00,4.14,4.30,5.28
3349,2022-07-19,Chi Cubs,4.20,2.33,3.00,4.28,4.10,4.35
3350,2022-07-19,Baltimore,4.20,5.00,5.00,4.31,4.10,4.07
3351,2022-07-19,Arizona,4.16,3.00,3.00,4.08,4.25,4.19
3352,2022-07-19,Seattle,4.14,5.67,6.00,4.07,4.20,4.30
3353,2022-07-19,Miami,4.08,0.33,0.00,4.09,4.06,3.85
3354,2022-07-19,LA Angels,3.95,1.33,1.00,4.24,3.60,4.46
3355,2022-07-19,Kansas City,3.90,2.67,2.00,3.59,4.22,4.23
3356,2022-07-19,Washington,3.87,4.67,7.00,3.73,4.05,4.47
3357,2022-07-19,Pittsburgh,3.66,3.33,8.00,3.98,3.38,3.76
3358,2022-07-19,Oakland,3.29,3.00,4.00,2.48,3.96,4.59
3359,2022-07-19,Detroit,3.13,1.67,0.00,3.62,2.62,4.30
3360,2022-07-20,NY Yankees,5.40,10.33,13.00,5.27,5.56,4.37
3361,2022-07-20,LA Dodgers,5.13,6.67,7.00,5.00,5.26,5.05
3362,2022-07-20,SF Giants,4.80,6.33,9.00,4.79,4.81,4.87
3363,2022-07-20,Atlanta,4.74,5.67,3.00,4.80,4.67,4.83
3364,2022-07-20,NY Mets,4.70,2.67,2.00,4.79,4.62,3.93
3365,2022-07-20,Philadelphia,4.68,5.33,4.00,4.67,4.70,4.53
3366,2022-07-20,Boston,4.62,2.67,2.00,4.79,4.48,5.14
3367,2022-07-20,Toronto,4.60,6.00,4.00,4.76,4.43,5.22
3368,2022-07-20,Colorado,4.59,6.00,3.00,5.88,3.02,4.59
3369,2022-07-20,St. Louis,4.59,6.00,11.00,4.73,4.42,4.34
3370,2022-07-20,Texas,4.51,2.33,2.00,4.38,4.65,3.86
3371,2022-07-20,Milwaukee,4.48,3.67,5.00,4.38,4.57,4.48
3372,2022-07-20,Minnesota,4.48,2.67,0.00,4.06,4.93,4.50
3373,2022-07-20,Houston,4.43,3.00,3.00,4.40,4.45,5.34
3374,2022-07-20,Chi Sox,4.41,6.67,11.00,4.18,4.63,4.90
3375,2022-07-20,Cleveland,4.34,6.67,10.00,4.23,4.46,4.43
3376,2022-07-20,San Diego,4.34,3.33,1.00,3.54,5.10,4.50
3377,2022-07-20,Cincinnati,4.29,4.33,3.00,5.04,3.51,4.85
3378,2022-07-20,Tampa Bay,4.22,5.33,7.00,4.14,4.30,5.28
3379,2022-07-20,Chi Cubs,4.20,2.33,3.00,4.28,4.10,4.35
3380,2022-07-20,Baltimore,4.20,5.00,5.00,4.31,4.10,4.07
3381,2022-07-20,Arizona,4.16,3.00,3.00,4.08,4.25,4.19
3382,2022-07-20,Seattle,4.14,5.67,6.00,4.07,4.20,4.30
3383,2022-07-20,Miami,4.08,0.33,0.00,4.09,4.06,3.85
3384,2022-07-20,LA Angels,3.95,1.33,1.00,4.24,3.60,4.46
3385,2022-07-20,Kansas City,3.90,2.67,2.00,3.59,4.22,4.23
3386,2022-07-20,Washington,3.87,4.67,7.00,3.73,4.05,4.47
3387,2022-07-20,Pittsburgh,3.66,3.33,8.00,3.98,3.38,3.76
3388,2022-07-20,Oakland,3.29,3.00,4.00,2.48,3.96,4.59
3389,2022-07-20,Detroit,3.13,1.67,0.00,3.62,2.62,4.30
3390,2022-07-21,NY Yankees,5.40,10.33,13.00,5.27,5.56,4.37
3391,2022-07-21,LA Dodgers,5.13,6.67,7.00,5.00,5.26,5.05
3392,2022-07-21,SF Giants,4.80,6.33,9.00,4.79,4.81,4.87
3393,2022-07-21,Atlanta,4.74,5.67,3.00,4.80,4.67,4.83
3394,2022-07-21,NY Mets,4.70,2.67,2.00,4.79,4.62,3.93
3395,2022-07-21,Philadelphia,4.68,5.33,4.00,4.67,4.70,4.53
3396,2022-07-21,Boston,4.62,2.67,2.00,4.79,4.48,5.14
3397,2022-07-21,Toronto,4.60,6.00,4.00,4.76,4.43,5.22
3398,2022-07-21,Colorado,4.59,6.00,3.00,5.88,3.02,4.59
3399,2022-07-21,St. Louis,4.59,6.00,11.00,4.73,4.42,4.34
3400,2022-07-21,Texas,4.51,2.33,2.00,4.38,4.65,3.86
3401,2022-07-21,Milwaukee,4.48,3.67,5.00,4.38,4.57,4.48
3402,2022-07-21,Minnesota,4.48,2.67,0.00,4.06,4.93,4.50
3403,2022-07-21,Houston,4.43,3.00,3.00,4.40,4.45,5.34
3404,2022-07-21,Chi Sox,4.41,6.67,11.00,4.18,4.63,4.90
3405,2022-07-21,Cleveland,4.34,6.67,10.00,4.23,4.46,4.43
3406,2022-07-21,San Diego,4.34,3.33,1.00,3.54,5.10,4.50
3407,2022-07-21,Cincinnati,4.29,4.33,3.00,5.04,3.51,4.85
3408,2022-07-21,Tampa Bay,4.22,5.33,7.00,4.14,4.30,5.28
3409,2022-07-21,Chi Cubs,4.20,2.33,3.00,4.28,4.10,4.35
3410,2022-07-21,Baltimore,4.20,5.00,5.00,4.31,4.10,4.07
3411,2022-07-21,Arizona,4.16,3.00,3.00,4.08,4.25,4.19
3412,2022-07-21,Seattle,4.14,5.67,6.00,4.07,4.20,4.30
3413,2022-07-21,Miami,4.08,0.33,0.00,4.09,4.06,3.85
3414,2022-07-21,LA Angels,3.95,1.33,1.00,4.24,3.60,4.46
3415,2022-07-21,Kansas City,3.90,2.67,2.00,3.59,4.22,4.23
3416,2022-07-21,Washington,3.87,4.67,7.00,3.73,4.05,4.47
3417,2022-07-21,Pittsburgh,3.66,3.33,8.00,3.98,3.38,3.76
3418,2022-07-21,Oakland,3.29,3.00,4.00,2.48,3.96,4.59
3419,2022-07-21,Detroit,3.13,1.67,0.00,3.62,2.62,4.30
3420,2022-07-22,NY Yankees,5.36,6.67,5.00,5.27,5.47,4.37
3421,2022-07-22,LA Dodgers,5.18,8.33,9.00,5.09,5.26,5.05
3422,2022-07-22,SF Giants,4.82,5.67,6.00,4.79,4.84,4.87
3423,2022-07-22,Atlanta,4.74,5.67,3.00,4.80,4.67,4.83
3424,2022-07-22,NY Mets,4.70,2.67,2.00,4.79,4.62,3.93
3425,2022-07-22,Philadelphia,4.68,5.33,4.00,4.67,4.70,4.53
3426,2022-07-22,Boston,4.62,2.67,2.00,4.79,4.48,5.14
3427,2022-07-22,Toronto,4.60,6.00,4.00,4.76,4.43,5.22
3428,2022-07-22,Colorado,4.59,6.00,3.00,5.88,3.02,4.59
3429,2022-07-22,St. Louis,4.59,6.00,11.00,4.73,4.42,4.34
3430,2022-07-22,Texas,4.55,4.00,8.00,4.38,4.73,3.86
3431,2022-07-22,Milwaukee,4.48,3.67,5.00,4.38,4.57,4.48
3432,2022-07-22,Minnesota,4.48,2.67,0.00,4.06,4.93,4.50
3433,2022-07-22,Houston,4.44,4.33,7.00,4.43,4.45,5.34
3434,2022-07-22,Chi Sox,4.41,6.67,11.00,4.18,4.63,4.90
3435,2022-07-22,Cleveland,4.34,6.67,10.00,4.23,4.46,4.43
3436,2022-07-22,San Diego,4.34,3.33,1.00,3.54,5.10,4.50
3437,2022-07-22,Cincinnati,4.29,4.33,3.00,5.04,3.51,4.85
3438,2022-07-22,Tampa Bay,4.22,5.33,7.00,4.14,4.30,5.28
3439,2022-07-22,Chi Cubs,4.20,2.33,3.00,4.28,4.10,4.35
3440,2022-07-22,Baltimore,4.20,5.00,5.00,4.31,4.10,4.07
3441,2022-07-22,Arizona,4.16,3.00,3.00,4.08,4.25,4.19
3442,2022-07-22,Seattle,4.14,5.67,6.00,4.07,4.20,4.30
3443,2022-07-22,Miami,4.03,0.00,0.00,4.00,4.06,3.85
3444,2022-07-22,LA Angels,3.95,1.33,1.00,4.24,3.60,4.46
3445,2022-07-22,Kansas City,3.90,2.67,2.00,3.59,4.22,4.23
3446,2022-07-22,Washington,3.87,4.67,7.00,3.73,4.05,4.47
3447,2022-07-22,Pittsburgh,3.66,3.33,8.00,3.98,3.38,3.76
3448,2022-07-22,Oakland,3.29,3.67,5.00,2.52,3.96,4.59
3449,2022-07-22,Detroit,3.14,2.33,0.00,3.62,2.66,4.30
3450,2022-07-23,NY Yankees,5.38,4.67,7.00,5.27,5.50,4.37
3451,2022-07-23,LA Dodgers,5.17,7.00,5.00,5.09,5.26,5.05
3452,2022-07-23,Toronto,4.85,12.67,28.00,4.76,4.96,5.22
3453,2022-07-23,Atlanta,4.78,5.67,8.00,4.87,4.67,4.83
3454,2022-07-23,SF Giants,4.77,5.33,1.00,4.79,4.76,4.87
3455,2022-07-23,NY Mets,4.66,2.33,1.00,4.70,4.62,3.93
3456,2022-07-23,Philadelphia,4.66,5.33,2.00,4.61,4.70,4.53
3457,2022-07-23,Boston,4.63,2.67,5.00,4.80,4.48,5.14
3458,2022-07-23,Colorado,4.60,3.33,5.00,5.88,3.07,4.59
3459,2022-07-23,St. Louis,4.59,7.67,5.00,4.73,4.43,4.34
3460,2022-07-23,Texas,4.54,4.67,4.00,4.38,4.71,3.86
3461,2022-07-23,Milwaukee,4.50,4.00,6.00,4.41,4.57,4.48
3462,2022-07-23,Minnesota,4.48,2.67,0.00,4.06,4.93,4.50
3463,2022-07-23,Houston,4.45,5.00,5.00,4.43,4.46,5.34
3464,2022-07-23,Chi Sox,4.39,5.33,2.00,4.13,4.63,4.90
3465,2022-07-23,Cleveland,4.38,8.00,8.00,4.23,4.53,4.43
3466,2022-07-23,Cincinnati,4.34,5.00,9.00,5.13,3.51,4.85
3467,2022-07-23,San Diego,4.34,3.00,4.00,3.54,5.08,4.50
3468,2022-07-23,Chi Cubs,4.31,7.00,15.00,4.28,4.35,4.35
3469,2022-07-23,Tampa Bay,4.25,6.00,7.00,4.14,4.36,5.28
3470,2022-07-23,Arizona,4.23,5.33,10.00,4.20,4.25,4.19
3471,2022-07-23,Baltimore,4.22,5.67,6.00,4.35,4.10,4.07
3472,2022-07-23,Seattle,4.12,3.67,2.00,4.02,4.20,4.30
3473,2022-07-23,Miami,4.08,2.67,8.00,4.00,4.15,3.85
3474,2022-07-23,LA Angels,3.91,1.00,1.00,4.24,3.55,4.46
3475,2022-07-23,Kansas City,3.89,3.33,3.00,3.57,4.22,4.23
3476,2022-07-23,Washington,3.84,3.67,1.00,3.73,3.98,4.47
3477,2022-07-23,Pittsburgh,3.63,3.00,1.00,3.91,3.38,3.76
3478,2022-07-23,Oakland,3.31,4.00,5.00,2.58,3.96,4.59
3479,2022-07-23,Detroit,3.14,2.33,0.00,3.62,2.66,4.30
3480,2022-07-24,NY Yankees,5.35,5.00,3.00,5.27,5.45,4.37
3481,2022-07-24,LA Dodgers,5.16,6.00,4.00,5.07,5.26,5.05
3482,2022-07-24,Toronto,4.84,12.00,4.00,4.76,4.93,5.22
3483,2022-07-24,Atlanta,4.80,6.00,7.00,4.91,4.67,4.83
3484,2022-07-24,SF Giants,4.74,3.00,2.00,4.79,4.70,4.87
3485,2022-07-24,Philadelphia,4.63,2.67,2.00,4.55,4.70,4.53
3486,2022-07-24,NY Mets,4.62,1.33,1.00,4.62,4.62,3.93
3487,2022-07-24,St. Louis,4.60,7.33,6.00,4.73,4.47,4.34
3488,2022-07-24,Boston,4.59,2.67,1.00,4.71,4.48,5.14
3489,2022-07-24,Colorado,4.59,4.00,4.00,5.88,3.09,4.59
3490,2022-07-24,Milwaukee,4.55,6.67,9.00,4.52,4.57,4.48
3491,2022-07-24,Minnesota,4.52,4.67,8.00,4.06,5.00,4.50
3492,2022-07-24,Texas,4.51,4.33,1.00,4.38,4.63,3.86
3493,2022-07-24,Houston,4.43,5.00,3.00,4.43,4.43,5.34
3494,2022-07-24,Cleveland,4.41,6.33,4.00,4.23,4.57,4.43
3495,2022-07-24,Chi Sox,4.39,3.67,5.00,4.15,4.63,4.90
3496,2022-07-24,Chi Cubs,4.33,8.00,6.00,4.28,4.39,4.35
3497,2022-07-24,Cincinnati,4.32,5.00,3.00,5.08,3.51,4.85
3498,2022-07-24,San Diego,4.31,2.33,2.00,3.54,5.02,4.50
3499,2022-07-24,Arizona,4.26,6.67,7.00,4.26,4.25,4.19
3500,2022-07-24,Baltimore,4.23,5.67,6.00,4.39,4.10,4.07
3501,2022-07-24,Tampa Bay,4.23,5.67,3.00,4.14,4.33,5.28
3502,2022-07-24,Seattle,4.08,3.00,1.00,3.96,4.20,4.30
3503,2022-07-24,Miami,4.03,2.67,0.00,4.00,4.06,3.85
3504,2022-07-24,Kansas City,3.91,3.67,6.00,3.63,4.22,4.23
3505,2022-07-24,LA Angels,3.89,1.33,2.00,4.24,3.51,4.46
3506,2022-07-24,Washington,3.82,3.33,2.00,3.73,3.93,4.47
3507,2022-07-24,Pittsburgh,3.60,3.33,1.00,3.84,3.38,3.76
3508,2022-07-24,Oakland,3.31,4.33,3.00,2.59,3.96,4.59
3509,2022-07-24,Detroit,3.15,3.67,4.00,3.63,2.66,4.30
3510,2022-07-25,NY Yankees,5.36,5.33,6.00,5.27,5.46,4.37
3511,2022-07-25,LA Dodgers,5.18,5.33,7.00,5.11,5.26,5.05
3512,2022-07-25,Toronto,4.88,13.33,8.00,4.76,5.00,5.22
3513,2022-07-25,Atlanta,4.76,5.33,1.00,4.83,4.67,4.83
3514,2022-07-25,SF Giants,4.74,2.33,4.00,4.79,4.68,4.87
3515,2022-07-25,NY Mets,4.66,3.33,8.00,4.70,4.62,3.93
3516,2022-07-25,Colorado,4.64,6.00,9.00,5.88,3.22,4.59
3517,2022-07-25,Philadelphia,4.61,2.33,3.00,4.52,4.70,4.53
3518,2022-07-25,Milwaukee,4.60,8.33,10.00,4.65,4.57,4.48
3519,2022-07-25,St. Louis,4.59,4.67,3.00,4.73,4.44,4.34
3520,2022-07-25,Boston,4.58,3.33,4.00,4.70,4.48,5.14
3521,2022-07-25,Texas,4.57,5.33,11.00,4.38,4.77,3.86
3522,2022-07-25,Minnesota,4.56,5.67,9.00,4.06,5.09,4.50
3523,2022-07-25,Houston,4.47,5.33,8.00,4.43,4.50,5.34
3524,2022-07-25,Chi Sox,4.41,5.00,6.00,4.19,4.63,4.90
3525,2022-07-25,Cleveland,4.39,4.67,3.00,4.23,4.54,4.43
